id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
45.0,blyszczarz,"Sam przelicz swoje. Austriacka polityka nie jest idealna, ale wybory jeszcze mają. Tylko z powodu odstępstw od procedury właściwej - bez najmniejszych wskazówek, że doszło do fałszerstwa wyborów - sąd nakazał powtórzenie wyborów prezydenckich w 2016 r. Bo chodzi o jakość demokr.",0,0,0,0,23-06-25,2025-06-23,2025.0,6.0,23.0,0.0,"Sam przelicz swoje. Austriacka polityka nie jest idealna, ale wybory jeszcze mają. Tylko z powodu odstępstw od procedury właściwej - bez najmniejszych wskazówek, że doszło do fałszerstwa wyborów - sąd nakazał powtórzenie wyborów prezydenckich w 2016 r. Bo chodzi o jakość demokr.","Sam przelicz swoje. Austriacka polityka nie jest idealna, ale wybory jeszcze mają. Tylko z powodu odstępstw od procedury właściwej - bez najmniejszych wskazówek, że doszło do fałszerstwa wyborów - sąd nakazał powtórzenie wyborów prezydenckich w 2016 r. Bo chodzi o jakość demokr.",,,,0,0,0,279,42,0.0,niski,13,0.5865990407778878
184.0,rozmowa_rmf,".@donaldtusk wczoraj po sondażu zmienił zdanie [że wybory zostały sfałszowane]. (…) Polacy nie dali sobie zrobić tego, co w Rumunii, bo Tusk to szykował - @PatrykJaki, europoseł @Europarl_PL, @pisorgpl w Gość @KZiemiec @Radio_RMF24 @RMF24pl",0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,". wczoraj po sondażu zmienił zdanie [że wybory zostały sfałszowane]. (…) Polacy nie dali sobie zrobić tego, co w Rumunii, bo Tusk to szykował - , europoseł , w Gość",". wczoraj po sondażu zmienił zdanie [że wybory zostały sfałszowane]. (…) Polacy nie dali sobie zrobić tego, co w Rumunii, bo Tusk to szykował - , europoseł , w Gość",@donaldtusk|@PatrykJaki|@Europarl_PL|@pisorgpl|@KZiemiec|@Radio_RMF24|@RMF24pl,,,7,0,0,164,30,0.0,niski,13,0.8035757968309135
12.0,mateusz_piotrow,"Niepopularna opinia: 🇷🇺 naprawdę może kiedyś zaingerować w 🇵🇱 proces wyborczy, jak to się stało w Rumunii. Dlatego tak niebezpieczne są sugestie, że wybory sfałszowano, gdy nie ma na to dowodów. To jak w bajce o pastuszku i wilku. Gdy wilk naprawdę przyjdzie - nikt nie uwierzy.",0,0,0,0,01-07-25,2025-07-01,2025.0,7.0,1.0,0.0,"Niepopularna opinia: 🇷🇺 naprawdę może kiedyś zaingerować w 🇵🇱 proces wyborczy, jak to się stało w Rumunii. Dlatego tak niebezpieczne są sugestie, że wybory sfałszowano, gdy nie ma na to dowodów. To jak w bajce o pastuszku i wilku. Gdy wilk naprawdę przyjdzie - nikt nie uwierzy.","Niepopularna opinia: 🇷🇺 naprawdę może kiedyś zaingerować w 🇵🇱 proces wyborczy, jak to się stało w Rumunii. Dlatego tak niebezpieczne są sugestie, że wybory sfałszowano, gdy nie ma na to dowodów. To jak w bajce o pastuszku i wilku. Gdy wilk naprawdę przyjdzie - nikt nie uwierzy.",,,,0,0,0,278,47,0.0,niski,13,1.0
184.0,andrzpiotr,Znamy kraje które z bardziej błahego powodu kazały powtórzyć głosowanie takie jak Austria gdzie za wcześnie otwarto koperty z głosami... W Rumunii też potraktowano wybory poważnie. W mojej osobistej ocenie sama aplikacja mateckiego to powód do afery.,1,41,1,43,01-07-25,2025-07-01,2025.0,7.0,1.0,0.0,Znamy kraje które z bardziej błahego powodu kazały powtórzyć głosowanie takie jak Austria gdzie za wcześnie otwarto koperty z głosami... W Rumunii też potraktowano wybory poważnie. W mojej osobistej ocenie sama aplikacja mateckiego to powód do afery.,Znamy kraje które z bardziej błahego powodu kazały powtórzyć głosowanie takie jak Austria gdzie za wcześnie otwarto koperty z głosami... W Rumunii też potraktowano wybory poważnie. W mojej osobistej ocenie sama aplikacja mateckiego to powód do afery.,,,,0,0,0,250,37,41.0,wysoki,13,1.0
35.0,adalbert2022,"Rumunii mają z nas bekę. Im się udało, u nas jak zawsze - Polacy nic się nie stało. Po 6 sierpnia cała Europa będzie miała nowy temat na kawały o Polakach. Jak im Putin ukradł wybory i obsadził swoimi ludzmi otoczenie prezydenta alfonsa. Brawo panowie... może jakis marsz?",0,4,2,6,03-07-25,2025-07-03,2025.0,7.0,3.0,0.0,"Rumunii mają z nas bekę. Im się udało, u nas jak zawsze - Polacy nic się nie stało. Po 6 sierpnia cała Europa będzie miała nowy temat na kawały o Polakach. Jak im Putin ukradł wybory i obsadził swoimi ludzmi otoczenie prezydenta alfonsa. Brawo panowie... może jakis marsz?","Rumunii mają z nas bekę. Im się udało, u nas jak zawsze - Polacy nic się nie stało. Po 6 sierpnia cała Europa będzie miała nowy temat na kawały o Polakach. Jak im Putin ukradł wybory i obsadził swoimi ludzmi otoczenie prezydenta alfonsa. Brawo panowie... może jakis marsz?",,,,0,0,0,272,48,2.0,wysoki,13,1.0
57.0,ksaweryko,"W Austrii tyle by wystarczyło, żeby unieważnić wybory",0,0,0,0,,,,,,,"W Austrii tyle by wystarczyło, żeby unieważnić wybory","W Austrii tyle by wystarczyło, żeby unieważnić wybory",,,,0,0,0,53,8,0.0,niski,13,0.5865990407778878
41.0,hubnerrmax,"Oczywiście, że próbowaliście wypierniczyć wybory. Cały ten czas to robiliście, próbując doprowadzić do wariantu rumuńskiego. A sytuacje z błędami w komisjach zdarzają się w KAŻDYCH wyborach na CAŁYM ŚWIECIE od ZAWSZE. Miały już miejsce w XVII wieku w Wielkiej Brytanii.",87,16,0,0,,,,,,,"Oczywiście, że próbowaliście wypierniczyć wybory. Cały ten czas to robiliście, próbując doprowadzić do wariantu rumuńskiego. A sytuacje z błędami w komisjach zdarzają się w KAŻDYCH wyborach na CAŁYM ŚWIECIE od ZAWSZE. Miały już miejsce w XVII wieku w Wielkiej Brytanii.","Oczywiście, że próbowaliście wypierniczyć wybory. Cały ten czas to robiliście, próbując doprowadzić do wariantu rumuńskiego. A sytuacje z błędami w komisjach zdarzają się w KAŻDYCH wyborach na CAŁYM ŚWIECIE od ZAWSZE. Miały już miejsce w XVII wieku w Wielkiej Brytanii.",,,,0,0,0,269,40,16.0,niski,13,1.0
45.0,lotos19690,"30% komisji z fałszerstwami.... apka dostawiane krzyżyki ""w nocy wygramy"" Ale Polacy nic się nie stało...Tylko wybory wam ukradli, czego chcecie.. Zazdroszczę Rumunom trzeźwości w obronie demokracji. Można. Jak się chce. I ma jaja.",438,150,50,0,,,,,,,"30% komisji z fałszerstwami.... apka dostawiane krzyżyki ""w nocy wygramy"" Ale Polacy nic się nie stało...Tylko wybory wam ukradli, czego chcecie.. Zazdroszczę Rumunom trzeźwości w obronie demokracji. Można. Jak się chce. I ma jaja.","30% komisji z fałszerstwami.... apka dostawiane krzyżyki ""w nocy wygramy"" Ale Polacy nic się nie stało...Tylko wybory wam ukradli, czego chcecie.. Zazdroszczę Rumunom trzeźwości w obronie demokracji. Można. Jak się chce. I ma jaja.",,,,0,0,0,231,34,3.0,niski,13,1.0
3.0,giertychroman,"Z tego jednego powodu, że TikTok fałszował algorytmy w Rumunii unieważniono wybory. U nas było to samo, ale nie mamy Sądu Najwyższego. globalwitness.org/en/campaig…",34,682,941,1657,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Z tego jednego powodu, że TikTok fałszował algorytmy w Rumunii unieważniono wybory. U nas było to samo, ale nie mamy Sądu Najwyższego.","Z tego jednego powodu, że TikTok fałszował algorytmy w Rumunii unieważniono wybory. U nas było to samo, ale nie mamy Sądu Najwyższego.",,,globalwitness.org/en/campaig…,0,0,1,134,22,0.72,wysoki,13,1.0
19.0,jan_pinski,"Tik-Tok manipulował polskie wybory na korzyść @NawrockiKn. Link do tekstu angielskiego poniżej. Organizacja Global Witness przeprowadziła badanie algorytmu TikToka przed drugą turą wyborów prezydenckich w Polsce, zaplanowaną na 1 czerwca 2025 r. Wyniki pokazały, że algorytm rekomendował dwa razy więcej treści skrajnie prawicowych i nacjonalistycznych - Nawrockiego niż centrowych i lewicowych - Trzaskowski nowym użytkownikom o zrównoważonych preferencjach politycznych. Konkretnie, treści wspierające nacjonalistycznego kandydata Karola Nawrockiego pojawiały się pięć razy częściej niż te popierające Trzaskowskiego. I to mimo że konto Trzaskowskiego na TikToku jest popularniejsze (o 12 tys. więcej obserwujących i prawie milion więcej polubień). Z 73 postów politycznych wyświetlanych testowym kontom, 67% promowało Nawrockiego, a tylko 33% Trzaskowskiego. Treści pro-PiS i Konfederacja pojawiały się prawie cztery razy częściej niż centrowe. Badanie wykazało też przykłady antysemickich treści, które zgłoszono, ale TikTok nie podjął działań.",23,624,242,889,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Tik-Tok manipulował polskie wybory na korzyść . Link do tekstu angielskiego poniżej. Organizacja Global Witness przeprowadziła badanie algorytmu TikToka przed drugą turą wyborów prezydenckich w Polsce, zaplanowaną na 1 czerwca 2025 r. Wyniki pokazały, że algorytm rekomendował dwa razy więcej treści skrajnie prawicowych i nacjonalistycznych - Nawrockiego niż centrowych i lewicowych - Trzaskowski nowym użytkownikom o zrównoważonych preferencjach politycznych. Konkretnie, treści wspierające nacjonalistycznego kandydata Karola Nawrockiego pojawiały się pięć razy częściej niż te popierające Trzaskowskiego. I to mimo że konto Trzaskowskiego na TikToku jest popularniejsze (o 12 tys. więcej obserwujących i prawie milion więcej polubień). Z 73 postów politycznych wyświetlanych testowym kontom, 67% promowało Nawrockiego, a tylko 33% Trzaskowskiego. Treści pro-PiS i Konfederacja pojawiały się prawie cztery razy częściej niż centrowe. Badanie wykazało też przykłady antysemickich treści, które zgłoszono, ale TikTok nie podjął działań.","Tik-Tok manipulował polskie wybory na korzyść . Link do tekstu angielskiego poniżej. Organizacja Global Witness przeprowadziła badanie algorytmu TikToka przed drugą turą wyborów prezydenckich w Polsce, zaplanowaną na 1 czerwca 2025 r. Wyniki pokazały, że algorytm rekomendował dwa razy więcej treści skrajnie prawicowych i nacjonalistycznych - Nawrockiego niż centrowych i lewicowych - Trzaskowski nowym użytkownikom o zrównoważonych preferencjach politycznych. Konkretnie, treści wspierające nacjonalistycznego kandydata Karola Nawrockiego pojawiały się pięć razy częściej niż te popierające Trzaskowskiego. I to mimo że konto Trzaskowskiego na TikToku jest popularniejsze (o 12 tys. więcej obserwujących i prawie milion więcej polubień). Z 73 postów politycznych wyświetlanych testowym kontom, 67% promowało Nawrockiego, a tylko 33% Trzaskowskiego. Treści pro-PiS i Konfederacja pojawiały się prawie cztery razy częściej niż centrowe. Badanie wykazało też przykłady antysemickich treści, które zgłoszono, ale TikTok nie podjął działań.",@NawrockiKn,,,1,0,0,1037,134,2.58,wysoki,13,0.4836051010981751
227.0,olajaqbowska,"Czyli u nas było to samo co w Rumunii plus całe mnóstwo innych przekrętów. W Rumunii plusy nie były potrzebne, by wybory unieważnić, u nas ta góra machloj to dla rządzących zwyczajna rzecz, zamknijcie mordy obywatele, prawo i demokracja to tylko takie wyświechtane słowa, bez kurwa znaczenia. Jprdl, co za szambo 🤬🤬🤬",2,86,16,104,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Czyli u nas było to samo co w Rumunii plus całe mnóstwo innych przekrętów. W Rumunii plusy nie były potrzebne, by wybory unieważnić, u nas ta góra machloj to dla rządzących zwyczajna rzecz, zamknijcie mordy obywatele, prawo i demokracja to tylko takie wyświechtane słowa, bez kurwa znaczenia. Jprdl, co za szambo 🤬🤬🤬","Czyli u nas było to samo co w Rumunii plus całe mnóstwo innych przekrętów. W Rumunii plusy nie były potrzebne, by wybory unieważnić, u nas ta góra machloj to dla rządzących zwyczajna rzecz, zamknijcie mordy obywatele, prawo i demokracja to tylko takie wyświechtane słowa, bez kurwa znaczenia. Jprdl, co za szambo 🤬🤬🤬",,,,0,0,0,316,52,5.38,wysoki,13,1.0
791.0,z0rr064,"- Tik-Tok manipulował polskie wybory na korzyść @NawrockiKn ! - Z tego jednego powodu, że TikTok fałszował algorytmy w Rumunii unieważniono wybory ! Czy do tych wszystkie POwskie sku***synów nie dociera że w wyborach kartki wrzucali LUDZUE a nie algorytmy i Tik-Tok",0,9,2,11,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"- Tik-Tok manipulował polskie wybory na korzyść ! - Z tego jednego powodu, że TikTok fałszował algorytmy w Rumunii unieważniono wybory ! Czy do tych wszystkie POwskie sku***synów nie dociera że w wyborach kartki wrzucali LUDZUE a nie algorytmy i Tik-Tok","- Tik-Tok manipulował polskie wybory na korzyść ! - Z tego jednego powodu, że TikTok fałszował algorytmy w Rumunii unieważniono wybory ! Czy do tych wszystkie POwskie sku***synów nie dociera że w wyborach kartki wrzucali LUDZUE a nie algorytmy i Tik-Tok",@NawrockiKn,,,1,0,0,253,41,4.5,wysoki,13,1.0
8.0,freedom1970a,"Ludzie na X słusznie twierdzą, że w Rumunii było o wiele mniej uchybień w czasie wyborów, niż u nas, a jednak tam unieważniono wybory (pomijając już fakt, że tam był Sąd legalny), a u nas nie unieważniono. Czyżby niedoceniana Rumunia była na wyższym poziomie praworządności ? Tak.",1,90,9,100,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Ludzie na X słusznie twierdzą, że w Rumunii było o wiele mniej uchybień w czasie wyborów, niż u nas, a jednak tam unieważniono wybory (pomijając już fakt, że tam był Sąd legalny), a u nas nie unieważniono. Czyżby niedoceniana Rumunia była na wyższym poziomie praworządności ? Tak.","Ludzie na X słusznie twierdzą, że w Rumunii było o wiele mniej uchybień w czasie wyborów, niż u nas, a jednak tam unieważniono wybory (pomijając już fakt, że tam był Sąd legalny), a u nas nie unieważniono. Czyżby niedoceniana Rumunia była na wyższym poziomie praworządności ? Tak.",,,,0,0,0,280,47,10.0,wysoki,13,1.0
172.0,skysailor1970,Tik Tok to narzędzie wykorzystywane przez obce służby do wpływu na wybory oraz do prania mózgów obywatelom.,0,3,0,3,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,Tik Tok to narzędzie wykorzystywane przez obce służby do wpływu na wybory oraz do prania mózgów obywatelom.,Tik Tok to narzędzie wykorzystywane przez obce służby do wpływu na wybory oraz do prania mózgów obywatelom.,,,,0,0,0,107,17,3.0,średni,13,1.0
1.0,feliksgrot,W Rumuni powtórzono wybory z bardziej błachych powodów niż w Polsce. Hołownia to karierowicz układający się z każdym gdzie wyczuwa interes osobisty. Ten narcyz i megaloman tak bardzo boi się rzeczywistości że zamyka oczy i robi wszytko aby nie zakłócić jego wewnętrzego spokoju.,0,52,3,55,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,W Rumuni powtórzono wybory z bardziej błachych powodów niż w Polsce. Hołownia to karierowicz układający się z każdym gdzie wyczuwa interes osobisty. Ten narcyz i megaloman tak bardzo boi się rzeczywistości że zamyka oczy i robi wszytko aby nie zakłócić jego wewnętrzego spokoju.,W Rumuni powtórzono wybory z bardziej błachych powodów niż w Polsce. Hołownia to karierowicz układający się z każdym gdzie wyczuwa interes osobisty. Ten narcyz i megaloman tak bardzo boi się rzeczywistości że zamyka oczy i robi wszytko aby nie zakłócić jego wewnętrzego spokoju.,,,,0,0,0,278,43,17.33,wysoki,13,1.0
402.0,jacek_liberski,"6 grudnia 2025 roku, niespełna dwa dni przed II turą, Sąd Konstytucyjny Rumunii jednogłośnie unieważnił wybory prezydenckie. W uzasadnieniu podano, że antyzachodni nacjonalista, Călina Georgescu, prowadził nieuczciwą kampanię wyborczą, głównie w mediach społecznościowych, prawdopodobnie wspieraną przez Rosję. Zyskał on w nieoczekiwany sposób najlepszy wynik w I turze wyborów 24 listopada, choć jeszcze kilka tygodni wcześniej był postacią niemal nieznaną. Kazus Rumunii stanowi potwierdzenie zdolności i woli Rosji do ingerencji w procesy demokratyczne państw zachodnich. W Polsce, wyznaczona do przeprowadzenia wyborów, PKW, nie potrafi jednoznacznie podać wyniku głosowania, ale jednoznacznie potrafi potwierdzić wynik wyborów. W Polsce nie ma też Trybunału Konstytucyjnego. Był, ale w 2016 roku został planowo zniszczony przez partię, która w 2025 roku oficjalnie wsparła obywatelskiego kandydata tej partii. W Rumunii wybory powtórzono i nikt poważny nie mówił tam o zamachu stanu. Tym się różnimy od Rumunii.",11,195,270,476,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"6 grudnia 2025 roku, niespełna dwa dni przed II turą, Sąd Konstytucyjny Rumunii jednogłośnie unieważnił wybory prezydenckie. W uzasadnieniu podano, że antyzachodni nacjonalista, Călina Georgescu, prowadził nieuczciwą kampanię wyborczą, głównie w mediach społecznościowych, prawdopodobnie wspieraną przez Rosję. Zyskał on w nieoczekiwany sposób najlepszy wynik w I turze wyborów 24 listopada, choć jeszcze kilka tygodni wcześniej był postacią niemal nieznaną. Kazus Rumunii stanowi potwierdzenie zdolności i woli Rosji do ingerencji w procesy demokratyczne państw zachodnich. W Polsce, wyznaczona do przeprowadzenia wyborów, PKW, nie potrafi jednoznacznie podać wyniku głosowania, ale jednoznacznie potrafi potwierdzić wynik wyborów. W Polsce nie ma też Trybunału Konstytucyjnego. Był, ale w 2016 roku został planowo zniszczony przez partię, która w 2025 roku oficjalnie wsparła obywatelskiego kandydata tej partii. W Rumunii wybory powtórzono i nikt poważny nie mówił tam o zamachu stanu. Tym się różnimy od Rumunii.","6 grudnia 2025 roku, niespełna dwa dni przed II turą, Sąd Konstytucyjny Rumunii jednogłośnie unieważnił wybory prezydenckie. W uzasadnieniu podano, że antyzachodni nacjonalista, Călina Georgescu, prowadził nieuczciwą kampanię wyborczą, głównie w mediach społecznościowych, prawdopodobnie wspieraną przez Rosję. Zyskał on w nieoczekiwany sposób najlepszy wynik w I turze wyborów 24 listopada, choć jeszcze kilka tygodni wcześniej był postacią niemal nieznaną. Kazus Rumunii stanowi potwierdzenie zdolności i woli Rosji do ingerencji w procesy demokratyczne państw zachodnich. W Polsce, wyznaczona do przeprowadzenia wyborów, PKW, nie potrafi jednoznacznie podać wyniku głosowania, ale jednoznacznie potrafi potwierdzić wynik wyborów. W Polsce nie ma też Trybunału Konstytucyjnego. Był, ale w 2016 roku został planowo zniszczony przez partię, która w 2025 roku oficjalnie wsparła obywatelskiego kandydata tej partii. W Rumunii wybory powtórzono i nikt poważny nie mówił tam o zamachu stanu. Tym się różnimy od Rumunii.",,,,0,0,0,1016,138,0.72,wysoki,13,1.0
616.0,sierakles8534,"Uważam, że skoro Rumunia była w stanie unieważnić wybory, to Polska też jest w stanie. Fałszerstwa u nas były podobne do tych w Rumunii. Może nawet na większą skalę?",0,2,0,2,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"Uważam, że skoro Rumunia była w stanie unieważnić wybory, to Polska też jest w stanie. Fałszerstwa u nas były podobne do tych w Rumunii. Może nawet na większą skalę?","Uważam, że skoro Rumunia była w stanie unieważnić wybory, to Polska też jest w stanie. Fałszerstwa u nas były podobne do tych w Rumunii. Może nawet na większą skalę?",,,,0,0,0,165,29,2.0,średni,13,1.0
31.0,beenwhistling,"aplikacje mateckiego i Czarnka już z automatu naruszają wiarygodność tych wyborów. W Rumunii wystarczył algorytm na Tiktoku, który u nas też został użyty. Tam rozpisali nowe wybory. Zdrowa demokracja polega na rzetelnym przeliczeniu każdego głosu, każdego obywatela!",0,4,0,4,30-07-25,2025-07-30,2025.0,7.0,30.0,0.0,"aplikacje mateckiego i Czarnka już z automatu naruszają wiarygodność tych wyborów. W Rumunii wystarczył algorytm na Tiktoku, który u nas też został użyty. Tam rozpisali nowe wybory. Zdrowa demokracja polega na rzetelnym przeliczeniu każdego głosu, każdego obywatela!","aplikacje mateckiego i Czarnka już z automatu naruszają wiarygodność tych wyborów. W Rumunii wystarczył algorytm na Tiktoku, który u nas też został użyty. Tam rozpisali nowe wybory. Zdrowa demokracja polega na rzetelnym przeliczeniu każdego głosu, każdego obywatela!",,,,0,0,0,266,37,4.0,średni,13,1.0
5.0,danutawioletta,"Rumunia ma wyższy poziom demokracji od Nas. U nich Sąd Konstytucyjny unieważnił wybory, gdy w kampanii były nierówność na tik toku 🇵🇱PKW- nie zna realnego wyniku Brak uchwały od SN- wiele niepraqwidlowaosci- protesty wyborcze. Wielki chaos prawny- zdewastowana praworządność!",1,67,0,68,29-07-25,2025-07-29,2025.0,7.0,29.0,0.0,"Rumunia ma wyższy poziom demokracji od Nas. U nich Sąd Konstytucyjny unieważnił wybory, gdy w kampanii były nierówność na tik toku 🇵🇱PKW- nie zna realnego wyniku Brak uchwały od SN- wiele niepraqwidlowaosci- protesty wyborcze. Wielki chaos prawny- zdewastowana praworządność!","Rumunia ma wyższy poziom demokracji od Nas. U nich Sąd Konstytucyjny unieważnił wybory, gdy w kampanii były nierówność na tik toku 🇵🇱PKW- nie zna realnego wyniku Brak uchwały od SN- wiele niepraqwidlowaosci- protesty wyborcze. Wielki chaos prawny- zdewastowana praworządność!",,,,0,0,0,275,39,67.0,wysoki,13,1.0
1.0,cezarykrysztopa,"🇵🇱🇵🇱🇵🇱Przyjaciele Polacy. 1 czerwca 2025 roku, kiedy wybory prezydenckie wygrał @NawrockiKn, udało nam się zatrzymać przed przepaścią. Ta data przejdzie w moim najgłębszym przekonaniu, do historii. Ale to nie koniec drogi, to początek. Państwo wymaga głębokiej naprawy, a po stronie polityków nie widzimy pracy nad programem jego odbudowy. Dlatego na Tysol.pl prowadzimy dyskusję programową #CoPoTusku. Dziś swój punkt widzenia na rolę Polskie w Europie prezentuje Daniel Foubert @Arrogance_0024 (link w komentarzu)",1,32,7,40,01-08-25,2025-08-01,2025.0,8.0,1.0,0.0,"🇵🇱🇵🇱🇵🇱Przyjaciele Polacy. 1 czerwca 2025 roku, kiedy wybory prezydenckie wygrał , udało nam się zatrzymać przed przepaścią. Ta data przejdzie w moim najgłębszym przekonaniu, do historii. Ale to nie koniec drogi, to początek. Państwo wymaga głębokiej naprawy, a po stronie polityków nie widzimy pracy nad programem jego odbudowy. Dlatego na prowadzimy dyskusję programową CoPoTusku. Dziś swój punkt widzenia na rolę Polskie w Europie prezentuje Daniel Foubert (link w komentarzu)","🇵🇱🇵🇱🇵🇱Przyjaciele Polacy. 1 czerwca 2025 roku, kiedy wybory prezydenckie wygrał , udało nam się zatrzymać przed przepaścią. Ta data przejdzie w moim najgłębszym przekonaniu, do historii. Ale to nie koniec drogi, to początek. Państwo wymaga głębokiej naprawy, a po stronie polityków nie widzimy pracy nad programem jego odbudowy. Dlatego na prowadzimy dyskusję programową . Dziś swój punkt widzenia na rolę Polskie w Europie prezentuje Daniel Foubert (link w komentarzu)",@NawrockiKn|@Arrogance_0024,#CoPoTusku,Tysol.pl,2,1,1,478,69,4.57,wysoki,13,0.4554656707145241
5.0,monisiakaa,"Rumuni mieli jaja i powtórzyli wybory, my będziemy mieć alfonsa za prezydenta... Jak można przymykać oczy na tyle nieprawidłowości @szymon_holownia ???",0,1,1,2,01-08-25,2025-08-01,2025.0,8.0,1.0,0.0,"Rumuni mieli jaja i powtórzyli wybory, my będziemy mieć alfonsa za prezydenta... Jak można przymykać oczy na tyle nieprawidłowości ???","Rumuni mieli jaja i powtórzyli wybory, my będziemy mieć alfonsa za prezydenta... Jak można przymykać oczy na tyle nieprawidłowości ???",@szymon_holownia,,,1,0,0,134,20,1.0,średni,13,1.0
14.0,tomaszchoromans,"W Austrii mają inny system, inną kulturę i nikt nie drze mordy „zdrada!” po każdych przegranych wyborach. W Austrii powtórzyli wybory, bo sąd uznał błędy – bez wrzasku, bez spisków, bez „zdrady narodu”U nas jeszcze głosów nie policzyli, a już połowa Twittera ryczy .",0,0,0,0,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"W Austrii mają inny system, inną kulturę i nikt nie drze mordy „zdrada!” po każdych przegranych wyborach. W Austrii powtórzyli wybory, bo sąd uznał błędy – bez wrzasku, bez spisków, bez „zdrady narodu”U nas jeszcze głosów nie policzyli, a już połowa Twittera ryczy .","W Austrii mają inny system, inną kulturę i nikt nie drze mordy „zdrada!” po każdych przegranych wyborach. W Austrii powtórzyli wybory, bo sąd uznał błędy – bez wrzasku, bez spisków, bez „zdrady narodu”U nas jeszcze głosów nie policzyli, a już połowa Twittera ryczy .",,,,0,0,0,266,44,0.0,niski,13,0.5865990407778878
27.0,freedom1970a,"Zauważmy, że w Rumunii unieważnili wybory, gdyż proputinowski kandydat korzystał w niedozwolony sposób z TikToka promując tam nadmiernie siebie. To tylko TikTok, a u nas po jawnych fałszerstwach, której skali tak naprawdę nie znamy, cisza. Niestety Państwo zawiodło, przykre to.",2,182,79,263,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,"Zauważmy, że w Rumunii unieważnili wybory, gdyż proputinowski kandydat korzystał w niedozwolony sposób z TikToka promując tam nadmiernie siebie. To tylko TikTok, a u nas po jawnych fałszerstwach, której skali tak naprawdę nie znamy, cisza. Niestety Państwo zawiodło, przykre to.","Zauważmy, że w Rumunii unieważnili wybory, gdyż proputinowski kandydat korzystał w niedozwolony sposób z TikToka promując tam nadmiernie siebie. To tylko TikTok, a u nas po jawnych fałszerstwach, której skali tak naprawdę nie znamy, cisza. Niestety Państwo zawiodło, przykre to.",,,,0,0,0,278,40,2.3,wysoki,13,1.0
11.0,mariapasternak4,"Tak, służby pracowały cięzko, żeby ukręcić te wybory. Widać, że wśród Rumunów jest więcej czerwonych niż w Polsce.",0,2,0,2,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Tak, służby pracowały cięzko, żeby ukręcić te wybory. Widać, że wśród Rumunów jest więcej czerwonych niż w Polsce.","Tak, służby pracowały cięzko, żeby ukręcić te wybory. Widać, że wśród Rumunów jest więcej czerwonych niż w Polsce.",,,,0,0,0,114,18,2.0,średni,13,1.0
11.0,hannamsz,"Wiosna 1990 to bój o wybory. Partie starają się też wykorzystać media. Wybory mają wygrać postkomuniści. Bukareszt i Timisoara są wściekłe. Rozpoczynają się kolejne demonstracje, ponownie Rumuni wznoszą barykady. Policja i wojsko pacyfikują demonstracje. Wybory prezydenckie z 20 maja wygrywa Iliescu, w parlamencie zwyciężyli postkomuniści. Frekwencja dopisuje.",0,0,1,1,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Wiosna 1990 to bój o wybory. Partie starają się też wykorzystać media. Wybory mają wygrać postkomuniści. Bukareszt i Timisoara są wściekłe. Rozpoczynają się kolejne demonstracje, ponownie Rumuni wznoszą barykady. Policja i wojsko pacyfikują demonstracje. Wybory prezydenckie z 20 maja wygrywa Iliescu, w parlamencie zwyciężyli postkomuniści. Frekwencja dopisuje.","Wiosna 1990 to bój o wybory. Partie starają się też wykorzystać media. Wybory mają wygrać postkomuniści. Bukareszt i Timisoara są wściekłe. Rozpoczynają się kolejne demonstracje, ponownie Rumuni wznoszą barykady. Policja i wojsko pacyfikują demonstracje. Wybory prezydenckie z 20 maja wygrywa Iliescu, w parlamencie zwyciężyli postkomuniści. Frekwencja dopisuje.",,,,0,0,0,362,47,0.0,średni,13,1.0
183.0,boom_and_bust,"Rumunom skręcili wybory. Niewiele brakowało, a u nas też by to tak wyglądało z dupiarzem u steru",0,3,0,3,12-08-25,2025-08-12,2025.0,8.0,12.0,0.0,"Rumunom skręcili wybory. Niewiele brakowało, a u nas też by to tak wyglądało z dupiarzem u steru","Rumunom skręcili wybory. Niewiele brakowało, a u nas też by to tak wyglądało z dupiarzem u steru",,,,0,0,0,96,17,3.0,średni,13,1.0
