id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
17.0,awbogdanst1,"Zapewniono ich , że Nawrocki da ułaskawienie . A BTW , jak im się spina oszustwo z katolickimi wartościami ?",0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Zapewniono ich , że Nawrocki da ułaskawienie . A BTW , jak im się spina oszustwo z katolickimi wartościami ?","Zapewniono ich , że Nawrocki da ułaskawienie . A BTW , jak im się spina oszustwo z katolickimi wartościami ?",,,,0,0,0,108,20,0.0,niski,18,1.0
452.0,babcia_ela,"PapJeż p0lak 🇻🇦📷 @MurzynfrogXXX oby sie two9je slowo w #o obrocilo- Ide w zaklad, ze Nawrocki bedzie PREZYDENTEM_ wasze diabelskie zamiary pokrzyzuje Pan Bog. Amen!! i tak sie stanie",0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"PapJeż p0lak 🇻🇦📷 oby sie two9je slowo w o obrocilo- Ide w zaklad, ze Nawrocki bedzie PREZYDENTEM_ wasze diabelskie zamiary pokrzyzuje Pan Bog. Amen!! i tak sie stanie","PapJeż p0lak 🇻🇦📷 oby sie two9je slowo w obrocilo- Ide w zaklad, ze Nawrocki bedzie PREZYDENTEM_ wasze diabelskie zamiary pokrzyzuje Pan Bog. Amen!! i tak sie stanie",@MurzynfrogXXX,#o,,1,1,0,166,28,0.0,niski,18,1.0
205.0,alojjola,"Szczęśliwego małżeństwa! O, co tutaj widzimy? To ten opresyjny katolicyzm⁉️🙄",7,85,41,133,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Szczęśliwego małżeństwa! O, co tutaj widzimy? To ten opresyjny katolicyzm⁉️🙄","Szczęśliwego małżeństwa! O, co tutaj widzimy? To ten opresyjny katolicyzm⁉️🙄",,,,0,0,0,76,10,2.07,wysoki,18,1.0
19.0,rbakiewicz,"Jak Bóg z nami, któż przeciwko nam? #RuchObronyGranic #Świebodzin",10,525,144,679,25-06-25,2025-06-25,2025.0,6.0,25.0,0.0,"Jak Bóg z nami, któż przeciwko nam? RuchObronyGranic Świebodzin","Jak Bóg z nami, któż przeciwko nam?",,#RuchObronyGranic|#Świebodzin,,0,2,0,63,9,3.65,wysoki,18,0.6625554687743321
16.0,brownbartosz,"''Ja też nie rozumiałem, dlaczego nie mogę iść do kościoła na maszę'' Karol Nawrocki",0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"''Ja też nie rozumiałem, dlaczego nie mogę iść do kościoła na maszę'' Karol Nawrocki","''Ja też nie rozumiałem, dlaczego nie mogę iść do kościoła na maszę'' Karol Nawrocki",,,,0,0,0,84,14,0.0,niski,18,1.0
14.0,agaswiechaga,"Nawrocki zasypia z Biblią, Hołownia codziennie czyta Konstytucję... I co z tego wychodzi? Jeden wielki chooy",1,41,8,50,06-07-25,2025-07-06,2025.0,7.0,6.0,0.0,"Nawrocki zasypia z Biblią, Hołownia codziennie czyta Konstytucję... I co z tego wychodzi? Jeden wielki chooy","Nawrocki zasypia z Biblią, Hołownia codziennie czyta Konstytucję... I co z tego wychodzi? Jeden wielki chooy",,,,0,0,0,108,16,5.12,wysoki,18,0.8586022522455589
5.0,czcigodnapolka,"Ale ci katolicy są zakłamani, ledwo co modlą się „odpuść nam nasze winy, jak my odpuszczamy naszym winowajcom”, a zaraz Nawrocki szczuje na współczesnych Niemców. To odpuszczają, czy nie odpuszczają i kłamią nawet swojemu Bogu, który wszystko widzi. Czy nie widzi?",0,29,2,31,01-08-25,2025-08-01,2025.0,8.0,1.0,0.0,"Ale ci katolicy są zakłamani, ledwo co modlą się „odpuść nam nasze winy, jak my odpuszczamy naszym winowajcom”, a zaraz Nawrocki szczuje na współczesnych Niemców. To odpuszczają, czy nie odpuszczają i kłamią nawet swojemu Bogu, który wszystko widzi. Czy nie widzi?","Ale ci katolicy są zakłamani, ledwo co modlą się „odpuść nam nasze winy, jak my odpuszczamy naszym winowajcom”, a zaraz Nawrocki szczuje na współczesnych Niemców. To odpuszczają, czy nie odpuszczają i kłamią nawet swojemu Bogu, który wszystko widzi. Czy nie widzi?",,,,0,0,0,264,41,14.5,średni,18,1.0
142.0,ewabrzozowska,"W PiS słychać, że Karol Nawrocki nabiera syndromu Boga. I wszystko może onet.pl/informacje/newsweek/… #BrunatneBojówki",0,0,0,0,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"W PiS słychać, że Karol Nawrocki nabiera syndromu Boga. I wszystko może BrunatneBojówki","W PiS słychać, że Karol Nawrocki nabiera syndromu Boga. I wszystko może",,#BrunatneBojówki,onet.pl/informacje/newsweek/…,0,1,1,87,13,0.0,niski,18,1.0
28.0,renatasadowska4,"Ja pomodlę się za ciebie, żeby nigdy nie przyszło ci do głowy głosowanie na człowieka typu Nawrocki. Czy ty też lubisz oszukiwać innych? Ty pewnie myślisz, że modlitwa resetuje wszelkie wyrządzone przez ciebie zło. Polka katoliczka - mój kraj takimi obłudnikami stoi.",0,0,0,0,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"Ja pomodlę się za ciebie, żeby nigdy nie przyszło ci do głowy głosowanie na człowieka typu Nawrocki. Czy ty też lubisz oszukiwać innych? Ty pewnie myślisz, że modlitwa resetuje wszelkie wyrządzone przez ciebie zło. Polka katoliczka - mój kraj takimi obłudnikami stoi.","Ja pomodlę się za ciebie, żeby nigdy nie przyszło ci do głowy głosowanie na człowieka typu Nawrocki. Czy ty też lubisz oszukiwać innych? Ty pewnie myślisz, że modlitwa resetuje wszelkie wyrządzone przez ciebie zło. Polka katoliczka - mój kraj takimi obłudnikami stoi.",,,,0,0,0,267,42,0.0,niski,18,1.0
15.0,wiesci24pl,"Nawrocki myśli, że jest bogiem. Troglodyta zerwał się Kaczyńskiemu ze smyczy i zaczyna szaleć wiesci24.pl/2025/08/02/nawro…",0,44,10,54,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"Nawrocki myśli, że jest bogiem. Troglodyta zerwał się Kaczyńskiemu ze smyczy i zaczyna szaleć","Nawrocki myśli, że jest bogiem. Troglodyta zerwał się Kaczyńskiemu ze smyczy i zaczyna szaleć",,,wiesci24.pl/2025/08/02/nawro…,0,0,1,93,14,4.4,wysoki,18,1.0
