id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
1.0,czujnyobywatel,"Ja tam do końca niewiem kto wygrał wybory, więc nie ma mowy o czerwonej kartce. Poza wszystkim , jeśli by założyć, że wygrał Nowogrodzki , to tak niewielka ilością głosów, że tak bym nie szafowała tą wasza euforią o zaufaniu Polakow🤣🙈",0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,"Ja tam do końca niewiem kto wygrał wybory, więc nie ma mowy o czerwonej kartce. Poza wszystkim , jeśli by założyć, że wygrał Nowogrodzki , to tak niewielka ilością głosów, że tak bym nie szafowała tą wasza euforią o zaufaniu Polakow🤣🙈","Ja tam do końca niewiem kto wygrał wybory, więc nie ma mowy o czerwonej kartce. Poza wszystkim , jeśli by założyć, że wygrał Nowogrodzki , to tak niewielka ilością głosów, że tak bym nie szafowała tą wasza euforią o zaufaniu Polakow🤣🙈",,,,0,0,0,234,41,0.0,niski,46,1.0
20.0,andrzejrudy3,Może podzielisz się z nami jak przekonać i wygrać następne wybory bez koalicjantów?,0,0,0,0,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,Może podzielisz się z nami jak przekonać i wygrać następne wybory bez koalicjantów?,Może podzielisz się z nami jak przekonać i wygrać następne wybory bez koalicjantów?,,,,0,0,0,83,13,0.0,niski,46,0.9887922806815256
25.0,murzynfrogxxx,Po lewej stronie dwie osoby które wygrały wybory prezydenckie. Po prawej gość który dwukrotnie przegrał. Co wygrałem?,0,6,7,13,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,Po lewej stronie dwie osoby które wygrały wybory prezydenckie. Po prawej gość który dwukrotnie przegrał. Co wygrałem?,Po lewej stronie dwie osoby które wygrały wybory prezydenckie. Po prawej gość który dwukrotnie przegrał. Co wygrałem?,,,,0,0,0,117,17,0.86,wysoki,46,1.0
11.0,ppawlik4343,"Nigdy nie uwierzę w to, że tych dwóch gości wygrało uczciwie wybory trzy razy z rzędu! Nigdy!!!!",1,38,49,88,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"Nigdy nie uwierzę w to, że tych dwóch gości wygrało uczciwie wybory trzy razy z rzędu! Nigdy!!!!","Nigdy nie uwierzę w to, że tych dwóch gości wygrało uczciwie wybory trzy razy z rzędu! Nigdy!!!!",,,,0,0,0,96,17,0.78,wysoki,46,1.0
14.0,monika_teoriaz,Z jakim wynikiem zakończyły się te wybory II tury? Bo nadal nikt nic nie wie,0,57,0,57,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,Z jakim wynikiem zakończyły się te wybory II tury? Bo nadal nikt nic nie wie,Z jakim wynikiem zakończyły się te wybory II tury? Bo nadal nikt nic nie wie,,,,0,0,0,76,15,57.0,wysoki,46,0.967072106284439
30.0,krzych_off,A kto wygrał wybory? Coś wiadomo? Jakieś głosy? Jakieś przeliczenia),0,31,3,34,03-08-25,2025-08-03,2025.0,8.0,3.0,0.0,A kto wygrał wybory? Coś wiadomo? Jakieś głosy? Jakieś przeliczenia),A kto wygrał wybory? Coś wiadomo? Jakieś głosy? Jakieś przeliczenia),,,,0,0,0,68,10,10.33,wysoki,46,1.0
25.0,p_huz4r,Ktonwygral wybory prezydenckie i na jakiej podstawie poda Pan ten wynik?,0,0,0,0,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,Ktonwygral wybory prezydenckie i na jakiej podstawie poda Pan ten wynik?,Ktonwygral wybory prezydenckie i na jakiej podstawie poda Pan ten wynik?,,,,0,0,0,72,11,0.0,niski,46,1.0
1.0,penelopart,"Dobre pytanie, kto wygrał wybory, ciulu?!",0,0,0,0,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,"Dobre pytanie, kto wygrał wybory, ciulu?!","Dobre pytanie, kto wygrał wybory, ciulu?!",,,,0,0,0,41,6,0.0,niski,46,1.0
2.0,s_m_024,"Na tym etapie to co najwyżej 💩⛈️ oczywiście PDT nie będzie na zaprzysiężeniu, a w tym samym czasie co będzie trwała uroczystość będą gadać w mediach ,że w sumie nie wiadomo kto wybory wygrał.",0,0,0,0,04-08-25,2025-08-04,2025.0,8.0,4.0,0.0,"Na tym etapie to co najwyżej 💩⛈️ oczywiście PDT nie będzie na zaprzysiężeniu, a w tym samym czasie co będzie trwała uroczystość będą gadać w mediach ,że w sumie nie wiadomo kto wybory wygrał.","Na tym etapie to co najwyżej 💩⛈️ oczywiście PDT nie będzie na zaprzysiężeniu, a w tym samym czasie co będzie trwała uroczystość będą gadać w mediach ,że w sumie nie wiadomo kto wybory wygrał.",,,,0,0,0,191,34,0.0,niski,46,1.0
4.0,eoxerin,"Przecież chcą, tylko to trzeba wygrać wybory parlamentarne, a w ostatnich ludzie zdecydowali, że chcą kontynuacji POPiSu. W następnych zagłosuj na Konfę, to powinno pomóc.",0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Przecież chcą, tylko to trzeba wygrać wybory parlamentarne, a w ostatnich ludzie zdecydowali, że chcą kontynuacji POPiSu. W następnych zagłosuj na Konfę, to powinno pomóc.","Przecież chcą, tylko to trzeba wygrać wybory parlamentarne, a w ostatnich ludzie zdecydowali, że chcą kontynuacji POPiSu. W następnych zagłosuj na Konfę, to powinno pomóc.",,,,0,0,0,171,25,0.0,niski,46,0.9887922806815256
