id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
17.0,monika75150507,A gdzie są sprawcy podpaleń w Polsce??? Dlaczego ich nikt nie łapie? Bo Ukraińcy to nietykalni są? Następne wybory was zdrajcy przegonimy.,0,0,0,0,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,A gdzie są sprawcy podpaleń w Polsce??? Dlaczego ich nikt nie łapie? Bo Ukraińcy to nietykalni są? Następne wybory was zdrajcy przegonimy.,A gdzie są sprawcy podpaleń w Polsce??? Dlaczego ich nikt nie łapie? Bo Ukraińcy to nietykalni są? Następne wybory was zdrajcy przegonimy.,,,,0,0,0,138,22,0.0,niski,15,0.3596540189032116
1.0,andrzejbm,"Ukracki drań na waszym kanale jawnie przejawiał antypolskie poglądy, była reakcja ze strony prowadzącej? Nie umniejszam wkladu Stanowskiego w wybory ale ogarnijcie się tam. Od wyborów to totalny zjazd tego kanału.",0,0,0,0,29-08-25,2025-08-29,2025.0,8.0,29.0,0.0,"Ukracki drań na waszym kanale jawnie przejawiał antypolskie poglądy, była reakcja ze strony prowadzącej? Nie umniejszam wkladu Stanowskiego w wybory ale ogarnijcie się tam. Od wyborów to totalny zjazd tego kanału.","Ukracki drań na waszym kanale jawnie przejawiał antypolskie poglądy, była reakcja ze strony prowadzącej? Nie umniejszam wkladu Stanowskiego w wybory ale ogarnijcie się tam. Od wyborów to totalny zjazd tego kanału.",,,,0,0,0,213,31,0.0,niski,15,0.3596540189032116
21.0,philkonieczny,"Tak, wspominalem juz o tym kilka razy. Za 2 wybory bedziemy mieli ukraińską partię w sejmie, ktora bedzie takim PSL i bedzie wywierala duzy wplyw na decyzje polityków",0,0,3,3,30-08-25,2025-08-30,2025.0,8.0,30.0,0.0,"Tak, wspominalem juz o tym kilka razy. Za 2 wybory bedziemy mieli ukraińską partię w sejmie, ktora bedzie takim PSL i bedzie wywierala duzy wplyw na decyzje polityków","Tak, wspominalem juz o tym kilka razy. Za 2 wybory bedziemy mieli ukraińską partię w sejmie, ktora bedzie takim PSL i bedzie wywierala duzy wplyw na decyzje polityków",,,,0,0,0,166,28,0.0,średni,15,0.3596540189032116
32.0,marioskiiii,Bo to nie Polacy. Jak będzie ich za dużo to założą partie ukraińska i będą wpływać na nasze wybory. Chcesz aby inny naród rządził naszym państwem?,0,0,1,1,31-08-25,2025-08-31,2025.0,8.0,31.0,0.0,Bo to nie Polacy. Jak będzie ich za dużo to założą partie ukraińska i będą wpływać na nasze wybory. Chcesz aby inny naród rządził naszym państwem?,Bo to nie Polacy. Jak będzie ich za dużo to założą partie ukraińska i będą wpływać na nasze wybory. Chcesz aby inny naród rządził naszym państwem?,,,,0,0,0,146,26,0.0,średni,15,0.3596540189032116
23.0,skymatrik,"Pisowcy w natarciu, sekta silnych razem yyyy przepraszam sekta pisiorów ruszyła. I znowu wyparcie, wy dalej nie rozumiecie dlaczego przegraliście wybory parlamentarne. I tak to wasi idole przyjęli miliony ukraińców i dali im większe prawa niż Polakom i tego już nie zmienicie XD",0,0,0,0,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,"Pisowcy w natarciu, sekta silnych razem yyyy przepraszam sekta pisiorów ruszyła. I znowu wyparcie, wy dalej nie rozumiecie dlaczego przegraliście wybory parlamentarne. I tak to wasi idole przyjęli miliony ukraińców i dali im większe prawa niż Polakom i tego już nie zmienicie XD","Pisowcy w natarciu, sekta silnych razem yyyy przepraszam sekta pisiorów ruszyła. I znowu wyparcie, wy dalej nie rozumiecie dlaczego przegraliście wybory parlamentarne. I tak to wasi idole przyjęli miliony ukraińców i dali im większe prawa niż Polakom i tego już nie zmienicie XD",,,,0,0,0,278,43,0.0,niski,15,0.3596540189032116
23.0,z_strzelec,"Żeby mogli utworzyć swoją partię polityczną, wziąć udział wyborach, zdobyć wystarczającą liczbę miejsc w Sejmie, żeby mieć wpływ na polską politykę, przejąć samorządy w takich miastach jak Wrocław. Odpowiedzmy sobie kto by wygrał wybory prezydenckie gdyby Ukraińcy mogli głosować?",0,2,0,2,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,"Żeby mogli utworzyć swoją partię polityczną, wziąć udział wyborach, zdobyć wystarczającą liczbę miejsc w Sejmie, żeby mieć wpływ na polską politykę, przejąć samorządy w takich miastach jak Wrocław. Odpowiedzmy sobie kto by wygrał wybory prezydenckie gdyby Ukraińcy mogli głosować?","Żeby mogli utworzyć swoją partię polityczną, wziąć udział wyborach, zdobyć wystarczającą liczbę miejsc w Sejmie, żeby mieć wpływ na polską politykę, przejąć samorządy w takich miastach jak Wrocław. Odpowiedzmy sobie kto by wygrał wybory prezydenckie gdyby Ukraińcy mogli głosować?",,,,0,0,0,280,39,2.0,średni,15,0.3596540189032116
21.0,furiosovecchio,"No cóż,Wy również nie uczycie się na błędach,przegraliście wybory za swoją postawę podczas pandemii,i za bycie podnóżkiem Ukrainy,to pisze Wasz były wyborca.",0,0,0,0,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,"No cóż,Wy również nie uczycie się na błędach,przegraliście wybory za swoją postawę podczas pandemii,i za bycie podnóżkiem Ukrainy,to pisze Wasz były wyborca.","No cóż,Wy również nie uczycie się na błędach,przegraliście wybory za swoją postawę podczas pandemii,i za bycie podnóżkiem Ukrainy,to pisze Wasz były wyborca.",,,,0,0,0,157,22,0.0,niski,15,0.3596540189032116
10.0,andoll_ole,"No oki. Ale nikt was nie chce z powrotem. Oddaliście całe zasoby armii polskiej Ukrainie. Zamordyzm maseczkowy wykonaliście zgodnie z linią EU. 500 plus przyznaliście niepracującym Ukraińcom, jak i badania specjalistyczne Ukrom. Wy chcecie wygrać wybory ??????",0,0,1,1,06-09-25,2025-09-06,2025.0,9.0,6.0,0.0,"No oki. Ale nikt was nie chce z powrotem. Oddaliście całe zasoby armii polskiej Ukrainie. Zamordyzm maseczkowy wykonaliście zgodnie z linią EU. 500 plus przyznaliście niepracującym Ukraińcom, jak i badania specjalistyczne Ukrom. Wy chcecie wygrać wybory ??????","No oki. Ale nikt was nie chce z powrotem. Oddaliście całe zasoby armii polskiej Ukrainie. Zamordyzm maseczkowy wykonaliście zgodnie z linią EU. 500 plus przyznaliście niepracującym Ukraińcom, jak i badania specjalistyczne Ukrom. Wy chcecie wygrać wybory ??????",,,,0,0,0,260,37,0.0,średni,15,0.3596540189032116
12.0,pani_scarlett,Wciskaj swoją głupotę innym - w każdym razie na tych terenach wybory ukraińskie już się nie odbędą. ;),0,0,0,0,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,Wciskaj swoją głupotę innym - w każdym razie na tych terenach wybory ukraińskie już się nie odbędą. ;),Wciskaj swoją głupotę innym - w każdym razie na tych terenach wybory ukraińskie już się nie odbędą. ;),,,,0,0,0,102,18,0.0,niski,15,0.3596540189032116
25.0,halszkabrzozow3,"Ukraińcy mają w Polsce więcej przywilejów, niż Polacy..Powinny być przyśpieszone wybory Nikt nie chce Ukraińców w Sejmie i Senacie,a obecnie jest tam większość ukraińskich agentów / prawdopodobnie skorumpowanych i niezbyt mądrych,a tylko garstka POLAKÓW..",0,3,0,3,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,"Ukraińcy mają w Polsce więcej przywilejów, niż Polacy..Powinny być przyśpieszone wybory Nikt nie chce Ukraińców w Sejmie i Senacie,a obecnie jest tam większość ukraińskich agentów / prawdopodobnie skorumpowanych i niezbyt mądrych,a tylko garstka POLAKÓW..","Ukraińcy mają w Polsce więcej przywilejów, niż Polacy..Powinny być przyśpieszone wybory Nikt nie chce Ukraińców w Sejmie i Senacie,a obecnie jest tam większość ukraińskich agentów / prawdopodobnie skorumpowanych i niezbyt mądrych,a tylko garstka POLAKÓW..",,,,0,0,0,255,34,3.0,średni,15,0.3596540189032116
20.0,viol_81,"Polak ma się czuć gorzej zaopiekowany we własnym kraju, szpitale przepełnione turystyką medyczną.. Już nawet Trzaskowski i Tusk byli tylko za wsparciem w Polsce pracujących Ukraińców, chyba że znowu kłamali pod wybory jak to mają w zwyczaju ludzie z waszej koalicji.",0,0,1,1,11-09-25,2025-09-11,2025.0,9.0,11.0,0.0,"Polak ma się czuć gorzej zaopiekowany we własnym kraju, szpitale przepełnione turystyką medyczną.. Już nawet Trzaskowski i Tusk byli tylko za wsparciem w Polsce pracujących Ukraińców, chyba że znowu kłamali pod wybory jak to mają w zwyczaju ludzie z waszej koalicji.","Polak ma się czuć gorzej zaopiekowany we własnym kraju, szpitale przepełnione turystyką medyczną.. Już nawet Trzaskowski i Tusk byli tylko za wsparciem w Polsce pracujących Ukraińców, chyba że znowu kłamali pod wybory jak to mają w zwyczaju ludzie z waszej koalicji.",,,,0,0,0,266,41,0.0,średni,15,0.3596540189032116
