id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
738.0,kockodann,"Bo wiemy. Karol Nawrocki, prezydent elekt.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Bo wiemy. Karol Nawrocki, prezydent elekt.","Bo wiemy. Karol Nawrocki, prezydent elekt.",,,,0,0,0,42,6,0.0,niski,29,1.0
741.0,_chlop_ze_wsi,"Gadanina, a na końcu i tak prezydentem został i zostanie zaprzysiężony Pan Karol Nawrocki. Wiem, wiem, na x-ie trzeba lajki nabijać.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Gadanina, a na końcu i tak prezydentem został i zostanie zaprzysiężony Pan Karol Nawrocki. Wiem, wiem, na x-ie trzeba lajki nabijać.","Gadanina, a na końcu i tak prezydentem został i zostanie zaprzysiężony Pan Karol Nawrocki. Wiem, wiem, na x-ie trzeba lajki nabijać.",,,,0,0,0,132,21,0.0,niski,29,1.0
742.0,leankow,Prezydent Polak Karol Nawrocki .,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Prezydent Polak Karol Nawrocki .,Prezydent Polak Karol Nawrocki .,,,,0,0,0,32,5,0.0,niski,29,0.919248372511425
5.0,michniqremek,"Towarzyszu @ZK09927649 Starsi i mądrzejsi zadecydowali, że prezydentem ma być Nawrocki Karol. Więc wasze ujadanie i lamenty nie mają żadnego znaczenia. Zrozumieliście to towarzyszu...?🙄",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Towarzyszu Starsi i mądrzejsi zadecydowali, że prezydentem ma być Nawrocki Karol. Więc wasze ujadanie i lamenty nie mają żadnego znaczenia. Zrozumieliście to towarzyszu...?🙄","Towarzyszu Starsi i mądrzejsi zadecydowali, że prezydentem ma być Nawrocki Karol. Więc wasze ujadanie i lamenty nie mają żadnego znaczenia. Zrozumieliście to towarzyszu...?🙄",@ZK09927649,,,1,0,0,173,23,0.0,niski,29,0.7989781106064704
11.0,mateusz_peacepl,Czyli Nawrocki bez komplikacji przejdzie wszystkie formalności do zostania prezydentem chyba @ZivjelaDomovino,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Czyli Nawrocki bez komplikacji przejdzie wszystkie formalności do zostania prezydentem chyba,Czyli Nawrocki bez komplikacji przejdzie wszystkie formalności do zostania prezydentem chyba,@ZivjelaDomovino,,,1,0,0,92,11,0.0,niski,29,0.967853881125442
29.0,1980radek,Prezydentem został Nawrocki już tydzień temu. Halo tu ziemia.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Prezydentem został Nawrocki już tydzień temu. Halo tu ziemia.,Prezydentem został Nawrocki już tydzień temu. Halo tu ziemia.,,,,0,0,0,61,9,0.0,niski,29,1.0
88.0,dorzeczy_pl,".@MorawieckiM w amerykańskiej TV. ""Nawrocki to patriota, republikanin"" ⬇️⬇️⬇️ dorzeczy.pl/opinie/738429/mo…",0,5,0,5,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,". w amerykańskiej TV. ""Nawrocki to patriota, republikanin"" ⬇️⬇️⬇️",". w amerykańskiej TV. ""Nawrocki to patriota, republikanin"" ⬇️⬇️⬇️",@MorawieckiM,,dorzeczy.pl/opinie/738429/mo…,1,0,1,65,9,5.0,średni,29,0.8338071212219712
438.0,cisekz1,"Nie damy zniszczyć demokracji, Nawrocki Prezydentem.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nie damy zniszczyć demokracji, Nawrocki Prezydentem.","Nie damy zniszczyć demokracji, Nawrocki Prezydentem.",,,,0,0,0,52,6,0.0,niski,29,1.0
502.0,anty_nowe,Brawo My! Pan Nawrocki jest prezydentem.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Brawo My! Pan Nawrocki jest prezydentem.,Brawo My! Pan Nawrocki jest prezydentem.,,,,0,0,0,40,6,0.0,niski,29,1.0
875.0,urszulamatusze3,"Sutener, gangus ćpun Nawrocki nigdy nie powinien zostać kandydatem na Prezydenta. Prezydentem ABSOLUTNIE NIGDY ‼️",0,8,2,10,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Sutener, gangus ćpun Nawrocki nigdy nie powinien zostać kandydatem na Prezydenta. Prezydentem ABSOLUTNIE NIGDY ‼️","Sutener, gangus ćpun Nawrocki nigdy nie powinien zostać kandydatem na Prezydenta. Prezydentem ABSOLUTNIE NIGDY ‼️",,,,0,0,0,113,15,4.0,średni,29,1.0
