id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
471.0,pietrewic,"Też mi się wydaje że dyskusja na X i innych forach nijak t ma do rzeczywistości! Moi sąsiedzi na nich nie są, a też uważają, że trzeba przeliczyć! Mało tego, twierdzą, że jak tego nie będzie, to na następne wybory nie pójdą! Ilu jest takich ludzi??? Co sobie fundujemy?",0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"Też mi się wydaje że dyskusja na X i innych forach nijak t ma do rzeczywistości! Moi sąsiedzi na nich nie są, a też uważają, że trzeba przeliczyć! Mało tego, twierdzą, że jak tego nie będzie, to na następne wybory nie pójdą! Ilu jest takich ludzi??? Co sobie fundujemy?","Też mi się wydaje że dyskusja na X i innych forach nijak t ma do rzeczywistości! Moi sąsiedzi na nich nie są, a też uważają, że trzeba przeliczyć! Mało tego, twierdzą, że jak tego nie będzie, to na następne wybory nie pójdą! Ilu jest takich ludzi??? Co sobie fundujemy?",,,,0,0,0,269,49,0.0,niski,51,1.0
1.0,_afraniusz,"Właśnie o to chodzi. Nie o to, że wybory sfałszowano, tylko że ujawniono żenujący proceder lekceważenia głosów wyborców. Co za różnica, czy tysiąc głosowało na tego, czy tamtego? W ten sposób odebrano ludziom wiarę w moc ich głosu i bezczelnie wyśmiano podstawy demokracji.",1,72,17,90,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"Właśnie o to chodzi. Nie o to, że wybory sfałszowano, tylko że ujawniono żenujący proceder lekceważenia głosów wyborców. Co za różnica, czy tysiąc głosowało na tego, czy tamtego? W ten sposób odebrano ludziom wiarę w moc ich głosu i bezczelnie wyśmiano podstawy demokracji.","Właśnie o to chodzi. Nie o to, że wybory sfałszowano, tylko że ujawniono żenujący proceder lekceważenia głosów wyborców. Co za różnica, czy tysiąc głosowało na tego, czy tamtego? W ten sposób odebrano ludziom wiarę w moc ich głosu i bezczelnie wyśmiano podstawy demokracji.",,,,0,0,0,273,43,4.24,wysoki,51,0.939343575008379
8.0,klincewicz86621,PO zorganizowało wybory i wynik im się nie zgadza. Jesteście popierdoleni?,0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,PO zorganizowało wybory i wynik im się nie zgadza. Jesteście popierdoleni?,PO zorganizowało wybory i wynik im się nie zgadza. Jesteście popierdoleni?,,,,0,0,0,74,11,0.0,niski,51,0.9153484292504324
321.0,jestemtu2022,"Nie podważam wyniku, chciałabym tylko wiedzieć, czy wybory nie zostały sfałszowane. Inaczej my, obywatele, nasz głos, nie mają żadnego znaczenia.",0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"Nie podważam wyniku, chciałabym tylko wiedzieć, czy wybory nie zostały sfałszowane. Inaczej my, obywatele, nasz głos, nie mają żadnego znaczenia.","Nie podważam wyniku, chciałabym tylko wiedzieć, czy wybory nie zostały sfałszowane. Inaczej my, obywatele, nasz głos, nie mają żadnego znaczenia.",,,,0,0,0,145,20,0.0,niski,51,1.0
15.0,pinotabi1,Co pan sądzi o naciskach USA aby uznać wybory? Czy tusk by się ugiął?,0,0,0,0,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,Co pan sądzi o naciskach USA aby uznać wybory? Czy tusk by się ugiął?,Co pan sądzi o naciskach USA aby uznać wybory? Czy tusk by się ugiął?,,,,0,0,0,69,14,0.0,niski,51,0.9221413385790892
30.0,wys_dawid,‼️Czyli pilnie potrzebujemy zmiany przejrzystości liczenia głosów poprzez wrowadzenie liczenia maszynowego wraz z nadaniem każej karcie unikatowego numeru i opublikowaniem zdjęcia każdej karty na stronie PKW. Jak widać zarówno @pisorgpl jak i @ko_klub usiłują fałszować wybory więc należy wprowadzić rozwiązanie nie budzące wątpliwości i nie dające pola do kombinatorstwa! 🗳️,0,0,0,0,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,‼️Czyli pilnie potrzebujemy zmiany przejrzystości liczenia głosów poprzez wrowadzenie liczenia maszynowego wraz z nadaniem każej karcie unikatowego numeru i opublikowaniem zdjęcia każdej karty na stronie PKW. Jak widać zarówno jak i usiłują fałszować wybory więc należy wprowadzić rozwiązanie nie budzące wątpliwości i nie dające pola do kombinatorstwa! 🗳️,‼️Czyli pilnie potrzebujemy zmiany przejrzystości liczenia głosów poprzez wrowadzenie liczenia maszynowego wraz z nadaniem każej karcie unikatowego numeru i opublikowaniem zdjęcia każdej karty na stronie PKW. Jak widać zarówno jak i usiłują fałszować wybory więc należy wprowadzić rozwiązanie nie budzące wątpliwości i nie dające pola do kombinatorstwa! 🗳️,@pisorgpl|@ko_klub,,,2,0,0,356,48,0.0,niski,51,0.9395313755363088
476.0,konradhryszkiew,"Czyli większość jest normalna i uważa, że wybory miały uczciwy przebieg. Co robi TVP w likwidacji? Najpierw pisze o tych, którzy wierzą w rzekome fałszerstwa...",0,0,0,0,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,"Czyli większość jest normalna i uważa, że wybory miały uczciwy przebieg. Co robi TVP w likwidacji? Najpierw pisze o tych, którzy wierzą w rzekome fałszerstwa...","Czyli większość jest normalna i uważa, że wybory miały uczciwy przebieg. Co robi TVP w likwidacji? Najpierw pisze o tych, którzy wierzą w rzekome fałszerstwa...",,,,0,0,0,160,25,0.0,niski,51,0.9164331347704464
2.0,barb00005,To tylko pierwszy szok i frustracja. Mamy do nich prawo. Na wybory 2027 pomaszerujemy zorganizowani i zagłosujemy na tylko jedna partię.,0,0,0,0,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,To tylko pierwszy szok i frustracja. Mamy do nich prawo. Na wybory 2027 pomaszerujemy zorganizowani i zagłosujemy na tylko jedna partię.,To tylko pierwszy szok i frustracja. Mamy do nich prawo. Na wybory 2027 pomaszerujemy zorganizowani i zagłosujemy na tylko jedna partię.,,,,0,0,0,136,21,0.0,niski,51,0.8825065513756862
262.0,bluewhiteandgr2,"#BodnarLicz! Wybory są fundamentem demokracji. Ale głosy mają być uczciwie i rzetelnie policzone tak, żeby nie było wątpliwości!",0,15,0,15,29-06-25,2025-06-29,2025.0,6.0,29.0,0.0,"BodnarLicz! Wybory są fundamentem demokracji. Ale głosy mają być uczciwie i rzetelnie policzone tak, żeby nie było wątpliwości!","! Wybory są fundamentem demokracji. Ale głosy mają być uczciwie i rzetelnie policzone tak, żeby nie było wątpliwości!",,#BodnarLicz,,0,1,0,127,18,15.0,wysoki,51,1.0
10.0,okiemtomkaw,"Warunkiem bezwzględnym, aby kogokolwiek zachęcać do pójścia na wybory, będzie przeprowadzenie realnych rozliczeń i zmian personalnych na listach wyborczych. Na politycznych kuglarzy wyborcy nie zagłosują, a nawet nie powinni.",0,25,4,29,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,"Warunkiem bezwzględnym, aby kogokolwiek zachęcać do pójścia na wybory, będzie przeprowadzenie realnych rozliczeń i zmian personalnych na listach wyborczych. Na politycznych kuglarzy wyborcy nie zagłosują, a nawet nie powinni.","Warunkiem bezwzględnym, aby kogokolwiek zachęcać do pójścia na wybory, będzie przeprowadzenie realnych rozliczeń i zmian personalnych na listach wyborczych. Na politycznych kuglarzy wyborcy nie zagłosują, a nawet nie powinni.",,,,0,0,0,225,29,6.25,wysoki,51,1.0
