id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
768.0,dektrin,To co można powiedzieć o Kaczyński który po przegranych wyborach krzyczy zawsze o fałszerstwach i niemieckich agentach? PS. Nawrocki nie jest jeszcze prezydentem. Jest nim wciąż Du*a.,0,0,0,0,"Jun 2, 2025 · 7:29 PM UTC",,,,,,To co można powiedzieć o Kaczyński który po przegranych wyborach krzyczy zawsze o fałszerstwach i niemieckich agentach? PS. Nawrocki nie jest jeszcze prezydentem. Jest nim wciąż Du*a.,To co można powiedzieć o Kaczyński który po przegranych wyborach krzyczy zawsze o fałszerstwach i niemieckich agentach? PS. Nawrocki nie jest jeszcze prezydentem. Jest nim wciąż Du*a.,,,,0,0,0,183,27,0.0,niski,12,0.9938813833663264
32.0,mb06902598,"Prezes PiS Kaczyński na spotkaniu z Nawrockim ,zaproponował ,aby podniebny amator młodego ciała, Kuchciński został ministrem w nowej Kancelarii. Niestety, Nawrocki odmówił.. Pewnie ma,na to miejsce,zarezerwowane dla jednego ze swoich gangsterów Nawet mnie to cieszy..",3,33,13,49,"Jun 2, 2025 · 8:46 PM UTC",,,,,,"Prezes PiS Kaczyński na spotkaniu z Nawrockim ,zaproponował ,aby podniebny amator młodego ciała, Kuchciński został ministrem w nowej Kancelarii. Niestety, Nawrocki odmówił.. Pewnie ma,na to miejsce,zarezerwowane dla jednego ze swoich gangsterów Nawet mnie to cieszy..","Prezes PiS Kaczyński na spotkaniu z Nawrockim ,zaproponował ,aby podniebny amator młodego ciała, Kuchciński został ministrem w nowej Kancelarii. Niestety, Nawrocki odmówił.. Pewnie ma,na to miejsce,zarezerwowane dla jednego ze swoich gangsterów Nawet mnie to cieszy..",,,,0,0,0,267,35,2.54,wysoki,12,1.0
227.0,mary69013995,"Zgadzam się. Ale już słyszałam w mediach, że podobno Kaczyński chciał mu na szefa kancelarii wstawić Kuchcinskiego i Nawrocki się postawił. Mam wrażenie i nie tylko ja, że Nawrocki ma więcej z Banasia niż z Dudy, który był całkowicie uległy.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",,,,,,"Zgadzam się. Ale już słyszałam w mediach, że podobno Kaczyński chciał mu na szefa kancelarii wstawić Kuchcinskiego i Nawrocki się postawił. Mam wrażenie i nie tylko ja, że Nawrocki ma więcej z Banasia niż z Dudy, który był całkowicie uległy.","Zgadzam się. Ale już słyszałam w mediach, że podobno Kaczyński chciał mu na szefa kancelarii wstawić Kuchcinskiego i Nawrocki się postawił. Mam wrażenie i nie tylko ja, że Nawrocki ma więcej z Banasia niż z Dudy, który był całkowicie uległy.",,,,0,0,0,241,40,0.0,niski,12,1.0
958.0,newsweekpolska,Nawrocki się postawił i odmówił wzięcia starego wiarusa Kaczyńskiego na swojego współpracownika newsweek.pl/polska/polityka/…,0,4,11,15,"Jun 2, 2025 · 7:49 PM UTC",,,,,,Nawrocki się postawił i odmówił wzięcia starego wiarusa Kaczyńskiego na swojego współpracownika,Nawrocki się postawił i odmówił wzięcia starego wiarusa Kaczyńskiego na swojego współpracownika,,,newsweek.pl/polska/polityka/…,0,0,1,95,12,0.36,średni,12,1.0
109.0,piotr_maciazek,"Marionetka prezesa? W poniedziałek 2 czerwca w siedzibie Prawa i Sprawiedliwości przy ulicy Nowogrodzkiej w Warszawie odbyła się narada, w której uczestniczyli między innymi Karol Nawrocki oraz Jarosław Kaczyński. ""Newsweek"" poinformował, że Kaczyński zaproponował podczas tego spotkania Nawrockiemu, aby Marek Kuchciński został ministrem w nowej Kancelarii Prezydenta. Jednak Nawrocki miał odrzucić tę propozycję.",3,6,14,23,"Jun 3, 2025 · 7:18 AM UTC",,,,,,"Marionetka prezesa? W poniedziałek 2 czerwca w siedzibie Prawa i Sprawiedliwości przy ulicy Nowogrodzkiej w Warszawie odbyła się narada, w której uczestniczyli między innymi Karol Nawrocki oraz Jarosław Kaczyński. ""Newsweek"" poinformował, że Kaczyński zaproponował podczas tego spotkania Nawrockiemu, aby Marek Kuchciński został ministrem w nowej Kancelarii Prezydenta. Jednak Nawrocki miał odrzucić tę propozycję.","Marionetka prezesa? W poniedziałek 2 czerwca w siedzibie Prawa i Sprawiedliwości przy ulicy Nowogrodzkiej w Warszawie odbyła się narada, w której uczestniczyli między innymi Karol Nawrocki oraz Jarosław Kaczyński. ""Newsweek"" poinformował, że Kaczyński zaproponował podczas tego spotkania Nawrockiemu, aby Marek Kuchciński został ministrem w nowej Kancelarii Prezydenta. Jednak Nawrocki miał odrzucić tę propozycję.",,,,0,0,0,414,53,0.43,średni,12,1.0
147.0,patrykstyn,"Kurcze no, problemem jest takie rozhisteryzowanie. Po pierwsze, Kaczyński jasno się wypowiedział dzisiaj, że to fejkowa informacja. A nawet, gdyby to była prawda, to byłby to błąd Nawrockiego, nie Kaczyńskiego - bo to ostatecznie Nawrocki będzie odpowiadać za swój zespół.",0,0,0,0,"Jun 3, 2025 · 11:02 AM UTC",,,,,,"Kurcze no, problemem jest takie rozhisteryzowanie. Po pierwsze, Kaczyński jasno się wypowiedział dzisiaj, że to fejkowa informacja. A nawet, gdyby to była prawda, to byłby to błąd Nawrockiego, nie Kaczyńskiego - bo to ostatecznie Nawrocki będzie odpowiadać za swój zespół.","Kurcze no, problemem jest takie rozhisteryzowanie. Po pierwsze, Kaczyński jasno się wypowiedział dzisiaj, że to fejkowa informacja. A nawet, gdyby to była prawda, to byłby to błąd Nawrockiego, nie Kaczyńskiego - bo to ostatecznie Nawrocki będzie odpowiadać za swój zespół.",,,,0,0,0,272,40,0.0,niski,12,1.0
187.0,polandw6,"Strong leaders? What do you really know about Karol Nawrocki? He's not a leader yet, he didn't lead anything more than a museum and The Institute of National Remembrance. Nothing else. Maybe he has a chance - in the future, bot now you have no rights to call him ""leader"".",0,0,0,0,"Jun 3, 2025 · 11:02 AM UTC",,,,,,"Strong leaders? What do you really know about Karol Nawrocki? He's not a leader yet, he didn't lead anything more than a museum and The Institute of National Remembrance. Nothing else. Maybe he has a chance - in the future, bot now you have no rights to call him ""leader"".","Strong leaders? What do you really know about Karol Nawrocki? He's not a leader yet, he didn't lead anything more than a museum and The Institute of National Remembrance. Nothing else. Maybe he has a chance - in the future, bot now you have no rights to call him ""leader"".",,,,0,0,0,272,50,0.0,niski,12,1.0
20.0,_kinchm_,"Opowiem wam bajkę: bohaterski Nawrocki planował być niezależny i nawet Kaczorowi odmówił, ale podłe tuskarze hejtowały mu córkę, więc z uśmiechniętą koalicją nie mógł się dogadać, Nie chciał ale musiał iść z Kaczorem pod rękę, atakujo Polaków, nawet dziecko! I 51% uwierzy.",0,0,0,0,"Jun 3, 2025 · 12:00 PM UTC",,,,,,"Opowiem wam bajkę: bohaterski Nawrocki planował być niezależny i nawet Kaczorowi odmówił, ale podłe tuskarze hejtowały mu córkę, więc z uśmiechniętą koalicją nie mógł się dogadać, Nie chciał ale musiał iść z Kaczorem pod rękę, atakujo Polaków, nawet dziecko! I 51% uwierzy.","Opowiem wam bajkę: bohaterski Nawrocki planował być niezależny i nawet Kaczorowi odmówił, ale podłe tuskarze hejtowały mu córkę, więc z uśmiechniętą koalicją nie mógł się dogadać, Nie chciał ale musiał iść z Kaczorem pod rękę, atakujo Polaków, nawet dziecko! I 51% uwierzy.",,,,0,0,0,273,42,0.0,niski,12,1.0
230.0,wiolettaza50357,"Nawrocki wciągnął Sławka nosem,a Kaczyński wysmarkał.",0,0,0,0,"Jun 3, 2025 · 12:02 PM UTC",,,,,,"Nawrocki wciągnął Sławka nosem,a Kaczyński wysmarkał.","Nawrocki wciągnął Sławka nosem,a Kaczyński wysmarkał.",,,,0,0,0,53,6,0.0,niski,12,1.0
525.0,laweta2,Nawrocki już postawił się Kaczyńskiemu. Kulisy narady przy Nowogrodzkiej. 'Będzie trudny we współpracy' Kaczor zaproponował ulokowanie Kuchcińskiego blisko nowo wybranego prezydenta🤬🤬🤬,0,5,8,13,"Jun 3, 2025 · 10:14 AM UTC",,,,,,Nawrocki już postawił się Kaczyńskiemu. Kulisy narady przy Nowogrodzkiej. 'Będzie trudny we współpracy' Kaczor zaproponował ulokowanie Kuchcińskiego blisko nowo wybranego prezydenta🤬🤬🤬,Nawrocki już postawił się Kaczyńskiemu. Kulisy narady przy Nowogrodzkiej. 'Będzie trudny we współpracy' Kaczor zaproponował ulokowanie Kuchcińskiego blisko nowo wybranego prezydenta🤬🤬🤬,,,,0,0,0,184,21,0.62,średni,12,1.0
