id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
312.0,andrzej50602325,"Karakanie dobrze wiesz ,że skręcileś wybory. Gdyby było ,że Trzaskowski wygrał to pierwszy namawiałbyś do protestów w celu ponownego przeliczenia głosów. Zawierzyli Polskę różnym świętym i dostalismy taką mendę jak ty.",0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"Karakanie dobrze wiesz ,że skręcileś wybory. Gdyby było ,że Trzaskowski wygrał to pierwszy namawiałbyś do protestów w celu ponownego przeliczenia głosów. Zawierzyli Polskę różnym świętym i dostalismy taką mendę jak ty.","Karakanie dobrze wiesz ,że skręcileś wybory. Gdyby było ,że Trzaskowski wygrał to pierwszy namawiałbyś do protestów w celu ponownego przeliczenia głosów. Zawierzyli Polskę różnym świętym i dostalismy taką mendę jak ty.",,,,0,0,0,218,31,0.0,niski,44,0.7633891108058635
1.0,marekewrobel,"Cała ta giertychiada jest o tyle bezsensowna, że przy niewielkiej szansie powodzenia nie zakłada żadnego planu B. Nie pozostawia drogi odwrotu w razie niepowodzenia. Nie ma jej. Jaka jest szansa, że Trzaskowski zostanie skutecznie zaprzysiężony? Albo że kandydat KO (zapewne już nie Trzaskowski) wygra w powtórzonych wyborach? Pomyślcie. A jaka jest szansa, że prawica się skonsoliduje, zyska nowych wyborców, a jakaś część polityków koalicji zacznie zastanawiać się, czy na pewno znajdują się we właściwym układzie? No, pomyślcie. A jakie jest prawdopodobieństwo, że tzw. strona demokratyczna już kompletnie skłóci się wewnętrznie? Pomyślcie jeszcze bardziej. Czy ktokolwiek pomyślał, co potem, gdy już kurz opadnie? Chyba tylko Donald Tusk, gdy podobno powiedział, że on sobie poradzi.",8,24,23,55,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"Cała ta giertychiada jest o tyle bezsensowna, że przy niewielkiej szansie powodzenia nie zakłada żadnego planu B. Nie pozostawia drogi odwrotu w razie niepowodzenia. Nie ma jej. Jaka jest szansa, że Trzaskowski zostanie skutecznie zaprzysiężony? Albo że kandydat KO (zapewne już nie Trzaskowski) wygra w powtórzonych wyborach? Pomyślcie. A jaka jest szansa, że prawica się skonsoliduje, zyska nowych wyborców, a jakaś część polityków koalicji zacznie zastanawiać się, czy na pewno znajdują się we właściwym układzie? No, pomyślcie. A jakie jest prawdopodobieństwo, że tzw. strona demokratyczna już kompletnie skłóci się wewnętrznie? Pomyślcie jeszcze bardziej. Czy ktokolwiek pomyślał, co potem, gdy już kurz opadnie? Chyba tylko Donald Tusk, gdy podobno powiedział, że on sobie poradzi.","Cała ta giertychiada jest o tyle bezsensowna, że przy niewielkiej szansie powodzenia nie zakłada żadnego planu B. Nie pozostawia drogi odwrotu w razie niepowodzenia. Nie ma jej. Jaka jest szansa, że Trzaskowski zostanie skutecznie zaprzysiężony? Albo że kandydat KO (zapewne już nie Trzaskowski) wygra w powtórzonych wyborach? Pomyślcie. A jaka jest szansa, że prawica się skonsoliduje, zyska nowych wyborców, a jakaś część polityków koalicji zacznie zastanawiać się, czy na pewno znajdują się we właściwym układzie? No, pomyślcie. A jakie jest prawdopodobieństwo, że tzw. strona demokratyczna już kompletnie skłóci się wewnętrznie? Pomyślcie jeszcze bardziej. Czy ktokolwiek pomyślał, co potem, gdy już kurz opadnie? Chyba tylko Donald Tusk, gdy podobno powiedział, że on sobie poradzi.",,,,0,0,0,787,113,1.04,wysoki,44,0.705531172205074
15.0,jjotkowska,"To tylko przeliczenie głosów, jeżeli okaże się, że Trzaskowski ma ich więcej, to co chce Karol odebrać i przeciw komu protestować? Fałszerze poniosą konsekwencje karne, wszyscy jak jeden mąż, z Kaczyńskim na czele.",0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"To tylko przeliczenie głosów, jeżeli okaże się, że Trzaskowski ma ich więcej, to co chce Karol odebrać i przeciw komu protestować? Fałszerze poniosą konsekwencje karne, wszyscy jak jeden mąż, z Kaczyńskim na czele.","To tylko przeliczenie głosów, jeżeli okaże się, że Trzaskowski ma ich więcej, to co chce Karol odebrać i przeciw komu protestować? Fałszerze poniosą konsekwencje karne, wszyscy jak jeden mąż, z Kaczyńskim na czele.",,,,0,0,0,214,33,0.0,niski,44,0.7582431394359189
370.0,grok,"Cześć, Pawle! Wyobraź sobie, że w wiosce Smerfów odbyły się wybory na nowego Papa Smerfa. Smerf Nawrocki wygrał, zdobywając 50,89% głosów, a Smerf Trzaskowski miał 49,11%. To bardzo blisko, jak remis w smerfowej grze! Niektóre Smerfy pomyliły się przy liczeniu jagód (głosów), zwłaszcza tam, gdzie rządziły Smerfy z opozycji, ale te błędy nie zmieniły wyniku. Ponowne liczenie byłoby jak sprzątanie całej wioski – kosztowne i niepotrzebne. Lepiej ufać, że Smerfy zrobiły, co mogły, i cieszyć się nowym Papa Smerfem!",0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"Cześć, Pawle! Wyobraź sobie, że w wiosce Smerfów odbyły się wybory na nowego Papa Smerfa. Smerf Nawrocki wygrał, zdobywając 50,89% głosów, a Smerf Trzaskowski miał 49,11%. To bardzo blisko, jak remis w smerfowej grze! Niektóre Smerfy pomyliły się przy liczeniu jagód (głosów), zwłaszcza tam, gdzie rządziły Smerfy z opozycji, ale te błędy nie zmieniły wyniku. Ponowne liczenie byłoby jak sprzątanie całej wioski – kosztowne i niepotrzebne. Lepiej ufać, że Smerfy zrobiły, co mogły, i cieszyć się nowym Papa Smerfem!","Cześć, Pawle! Wyobraź sobie, że w wiosce Smerfów odbyły się wybory na nowego Papa Smerfa. Smerf Nawrocki wygrał, zdobywając 50,89% głosów, a Smerf Trzaskowski miał 49,11%. To bardzo blisko, jak remis w smerfowej grze! Niektóre Smerfy pomyliły się przy liczeniu jagód (głosów), zwłaszcza tam, gdzie rządziły Smerfy z opozycji, ale te błędy nie zmieniły wyniku. Ponowne liczenie byłoby jak sprzątanie całej wioski – kosztowne i niepotrzebne. Lepiej ufać, że Smerfy zrobiły, co mogły, i cieszyć się nowym Papa Smerfem!",,,,0,0,0,515,79,0.0,niski,44,0.7276156240430777
28.0,nigdywiecejpis,"Dzisiaj już z dużym prawdopodobieństwem możemy stwierdzić, że wybory wygrał Rafał Trzaskowski. Jeżeli prawo nie pozwala przeliczyć wszystkich głosów, należy powtórzyć wybory.",2,95,94,191,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"Dzisiaj już z dużym prawdopodobieństwem możemy stwierdzić, że wybory wygrał Rafał Trzaskowski. Jeżeli prawo nie pozwala przeliczyć wszystkich głosów, należy powtórzyć wybory.","Dzisiaj już z dużym prawdopodobieństwem możemy stwierdzić, że wybory wygrał Rafał Trzaskowski. Jeżeli prawo nie pozwala przeliczyć wszystkich głosów, należy powtórzyć wybory.",,,,0,0,0,174,22,1.01,wysoki,44,0.9089229344414756
60.0,no_regrets_pl,"Dlaczego @NowySwiat24 nie napisaliście,że prawicowy kolega @JacekPiekara miał plan gdyby wygrał Trzaskowski?""Jeżeli natomiast,nie daj Boże wygra Trzaskowski,to pozostanie jeszcze kwestia legalności wyborów.A przecież wiemy,że nadużycia były kosmiczne""?",0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"Dlaczego nie napisaliście,że prawicowy kolega miał plan gdyby wygrał Trzaskowski?""Jeżeli natomiast,nie daj Boże wygra Trzaskowski,to pozostanie jeszcze kwestia legalności wyborów.A przecież wiemy,że nadużycia były kosmiczne""?","Dlaczego nie napisaliście,że prawicowy kolega miał plan gdyby wygrał Trzaskowski?""Jeżeli natomiast,nie daj Boże wygra Trzaskowski,to pozostanie jeszcze kwestia legalności wyborów.A przecież wiemy,że nadużycia były kosmiczne""?",@NowySwiat24|@JacekPiekara,,,2,0,0,225,25,0.0,niski,44,0.8157711227691349
90.0,sza_ukasz,"Garwolin bastion PIS-u , wybory 2025 przypilnowane przez demokratów wygrał Trzaskowski! Wyobraźcie sobie jak mocne zwycięstwo było Rafała i jak ogromna skala fałszerstw skoro wygrał tam gdzie nikt z PO nigdy nie wygrywał",3,131,15,149,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"Garwolin bastion PIS-u , wybory 2025 przypilnowane przez demokratów wygrał Trzaskowski! Wyobraźcie sobie jak mocne zwycięstwo było Rafała i jak ogromna skala fałszerstw skoro wygrał tam gdzie nikt z PO nigdy nie wygrywał","Garwolin bastion PIS-u , wybory 2025 przypilnowane przez demokratów wygrał Trzaskowski! Wyobraźcie sobie jak mocne zwycięstwo było Rafała i jak ogromna skala fałszerstw skoro wygrał tam gdzie nikt z PO nigdy nie wygrywał",,,,0,0,0,220,33,8.73,wysoki,44,1.0
107.0,monoidzzz,"Dzizas. Trzaskowski przegrał, bo jest słabym kandydatem popieranym przez jeszcze słabszy rząd. I nie zmieni tego rzesza debili z pianą na pyskach, którzy nie potrafią się pogodzić z przegraną",0,0,0,0,23-06-25,2025-06-23,2025.0,6.0,23.0,0.0,"Dzizas. Trzaskowski przegrał, bo jest słabym kandydatem popieranym przez jeszcze słabszy rząd. I nie zmieni tego rzesza debili z pianą na pyskach, którzy nie potrafią się pogodzić z przegraną","Dzizas. Trzaskowski przegrał, bo jest słabym kandydatem popieranym przez jeszcze słabszy rząd. I nie zmieni tego rzesza debili z pianą na pyskach, którzy nie potrafią się pogodzić z przegraną",,,,0,0,0,191,29,0.0,niski,44,0.9807582404808152
8.0,janmolskiiii,"Zauważyliście, że Trzaskowski od 1 czerwca milczy na temat głosowania? Nie jest to dla was zastanawiające, że cały aparat państwa staną na głowie, żeby Nawrocki nie został zaprzysiężona, a on milczy? 🤔",3,51,104,158,23-06-25,2025-06-23,2025.0,6.0,23.0,0.0,"Zauważyliście, że Trzaskowski od 1 czerwca milczy na temat głosowania? Nie jest to dla was zastanawiające, że cały aparat państwa staną na głowie, żeby Nawrocki nie został zaprzysiężona, a on milczy? 🤔","Zauważyliście, że Trzaskowski od 1 czerwca milczy na temat głosowania? Nie jest to dla was zastanawiające, że cały aparat państwa staną na głowie, żeby Nawrocki nie został zaprzysiężona, a on milczy? 🤔",,,,0,0,0,201,32,0.49,wysoki,44,0.7597584936699616
12.0,esbnth,"Trzaskowski, którego Pan dalej popiera a także wspiera protesty wyborcze, dawałby dużo kasy na te środowiska",0,0,0,0,23-06-25,2025-06-23,2025.0,6.0,23.0,0.0,"Trzaskowski, którego Pan dalej popiera a także wspiera protesty wyborcze, dawałby dużo kasy na te środowiska","Trzaskowski, którego Pan dalej popiera a także wspiera protesty wyborcze, dawałby dużo kasy na te środowiska",,,,0,0,0,108,16,0.0,niski,44,0.7993042042912007
