id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
275.0,jo_niechciol,Joniewiedzioł @Jo_niechciol 59s Replying to @krulbijedame @MrJohnBingham @NASK_pl @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",,,,,,Joniewiedzioł 59s Replying to GIF,Joniewiedzioł 59s Replying to GIF,@Jo_niechciol|@krulbijedame|@MrJohnBingham|@NASK_pl|@trzaskowski_,,,5,0,0,33,5,0.0,niski,0,1.0
307.0,jo_niechciol,Joniewiedzioł @Jo_niechciol 1m Replying to @krulbijedame @MrJohnBingham @NASK_pl @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",,,,,,Joniewiedzioł 1m Replying to GIF,Joniewiedzioł 1m Replying to GIF,@Jo_niechciol|@krulbijedame|@MrJohnBingham|@NASK_pl|@trzaskowski_,,,5,0,0,32,5,0.0,niski,0,1.0
413.0,strong70097,1984 @strong70097 3s Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",,,,,,1984 3s Replying to GIF,1984 3s Replying to GIF,@strong70097|@anna_swiergocka|@trzaskowski_|@KONFEDERACJA_,,,4,0,0,23,5,0.0,niski,0,0.97288148998472
454.0,strong70097,1984 @strong70097 20s Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",,,,,,1984 20s Replying to GIF,1984 20s Replying to GIF,@strong70097|@anna_swiergocka|@trzaskowski_|@KONFEDERACJA_,,,4,0,0,24,5,0.0,niski,0,1.0
492.0,strong70097,1984 @strong70097 33s Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",,,,,,1984 33s Replying to GIF,1984 33s Replying to GIF,@strong70097|@anna_swiergocka|@trzaskowski_|@KONFEDERACJA_,,,4,0,0,24,5,0.0,niski,0,0.915390410866716
531.0,strong70097,1984 @strong70097 54s Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",,,,,,1984 54s Replying to GIF,1984 54s Replying to GIF,@strong70097|@anna_swiergocka|@trzaskowski_|@KONFEDERACJA_,,,4,0,0,24,5,0.0,niski,0,0.9805444014307232
562.0,strong70097,1984 @strong70097 1m Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_ GIF,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",,,,,,1984 1m Replying to GIF,1984 1m Replying to GIF,@strong70097|@anna_swiergocka|@trzaskowski_|@KONFEDERACJA_,,,4,0,0,23,5,0.0,niski,0,0.950308861285166
440.0,madass76,Sav Silver @Madass76 12s Replying to @dali_ania @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",,,,,,Sav Silver 12s Replying to GIF,Sav Silver 12s Replying to GIF,@Madass76|@dali_ania|@trzaskowski_,,,3,0,0,30,6,0.0,niski,0,1.0
485.0,madass76,Sav Silver @Madass76 27s Replying to @dali_ania @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",,,,,,Sav Silver 27s Replying to GIF,Sav Silver 27s Replying to GIF,@Madass76|@dali_ania|@trzaskowski_,,,3,0,0,30,6,0.0,niski,0,1.0
530.0,madass76,Sav Silver @Madass76 49s Replying to @dali_ania @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 4:05 PM UTC",,,,,,Sav Silver 49s Replying to GIF,Sav Silver 49s Replying to GIF,@Madass76|@dali_ania|@trzaskowski_,,,3,0,0,30,6,0.0,niski,0,1.0
597.0,michak44509183,Konsul @MichaK44509183 12s Replying to @jacek_liberski @NawrockiKn @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 6:05 PM UTC",,,,,,Konsul 12s Replying to GIF,Konsul 12s Replying to GIF,@MichaK44509183|@jacek_liberski|@NawrockiKn|@trzaskowski_,,,4,0,0,26,5,0.0,niski,0,1.0
640.0,michak44509183,Konsul @MichaK44509183 27s Replying to @jacek_liberski @NawrockiKn @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 6:05 PM UTC",,,,,,Konsul 27s Replying to GIF,Konsul 27s Replying to GIF,@MichaK44509183|@jacek_liberski|@NawrockiKn|@trzaskowski_,,,4,0,0,26,5,0.0,niski,0,1.0
682.0,michak44509183,Konsul @MichaK44509183 48s Replying to @jacek_liberski @NawrockiKn @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 6:05 PM UTC",,,,,,Konsul 48s Replying to GIF,Konsul 48s Replying to GIF,@MichaK44509183|@jacek_liberski|@NawrockiKn|@trzaskowski_,,,4,0,0,26,5,0.0,niski,0,0.2265885227570973
726.0,michak44509183,Konsul @MichaK44509183 1m Replying to @jacek_liberski @NawrockiKn @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 6:05 PM UTC",,,,,,Konsul 1m Replying to GIF,Konsul 1m Replying to GIF,@MichaK44509183|@jacek_liberski|@NawrockiKn|@trzaskowski_,,,4,0,0,25,5,0.0,niski,0,1.0
262.0,baba_yaga_bummm,m @Baba_Yaga_bummm 13s Replying to @lemoniadowy1969 @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",,,,,,m 13s Replying to GIF,m 13s Replying to GIF,@Baba_Yaga_bummm|@lemoniadowy1969|@trzaskowski_,,,3,0,0,21,5,0.0,niski,0,1.0
304.0,baba_yaga_bummm,m @Baba_Yaga_bummm 28s Replying to @lemoniadowy1969 @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",,,,,,m 28s Replying to GIF,m 28s Replying to GIF,@Baba_Yaga_bummm|@lemoniadowy1969|@trzaskowski_,,,3,0,0,21,5,0.0,niski,0,0.3998508403064481
345.0,baba_yaga_bummm,m @Baba_Yaga_bummm 50s Replying to @lemoniadowy1969 @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",,,,,,m 50s Replying to GIF,m 50s Replying to GIF,@Baba_Yaga_bummm|@lemoniadowy1969|@trzaskowski_,,,3,0,0,21,5,0.0,niski,0,0.7424904793199913
386.0,baba_yaga_bummm,m @Baba_Yaga_bummm 1m Replying to @lemoniadowy1969 @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",,,,,,m 1m Replying to GIF,m 1m Replying to GIF,@Baba_Yaga_bummm|@lemoniadowy1969|@trzaskowski_,,,3,0,0,20,5,0.0,niski,0,0.2165841383535003
