id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
11.0,rcxd2137,imie 🇵🇱🇵🇱🇵🇱 @RCXD2137 10m Replying to @trzaskowski_ @warszawa,0,0,0,0,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,imie 🇵🇱🇵🇱🇵🇱 10m Replying to,imie 🇵🇱🇵🇱🇵🇱 10m Replying to,@RCXD2137|@trzaskowski_|@warszawa,,,3,0,0,27,5,0.0,niski,2,0.9121425018254072
77.0,rcxd2137,imie 🇵🇱🇵🇱🇵🇱 @RCXD2137 11m Replying to @trzaskowski_ @warszawa,0,0,0,0,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,imie 🇵🇱🇵🇱🇵🇱 11m Replying to,imie 🇵🇱🇵🇱🇵🇱 11m Replying to,@RCXD2137|@trzaskowski_|@warszawa,,,3,0,0,27,5,0.0,niski,2,0.9121425018254072
14.0,brunonbonifacy,BrunonBonifacy_#BabiesLivesMatter @BrunonBonifacy 2m Replying to @4teh_ @NawrockiKn @trzaskowski_ @sikorskiradek Agnieszka Huf @agnieszka_huf 1h Replying to @ProfesorPingwin :),0,0,0,0,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,BrunonBonifacy_BabiesLivesMatter 2m Replying to Agnieszka Huf 1h Replying to :),BrunonBonifacy_ 2m Replying to Agnieszka Huf 1h Replying to :),@BrunonBonifacy|@4teh_|@NawrockiKn|@trzaskowski_|@sikorskiradek|@agnieszka_huf|@ProfesorPingwin,#BabiesLivesMatter,,7,1,0,79,10,0.0,niski,2,1.0
75.0,brunonbonifacy,BrunonBonifacy_#BabiesLivesMatter @BrunonBonifacy 3m Replying to @4teh_ @NawrockiKn @trzaskowski_ @sikorskiradek Agnieszka Huf @agnieszka_huf 1h Replying to @ProfesorPingwin :),0,0,0,0,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,BrunonBonifacy_BabiesLivesMatter 3m Replying to Agnieszka Huf 1h Replying to :),BrunonBonifacy_ 3m Replying to Agnieszka Huf 1h Replying to :),@BrunonBonifacy|@4teh_|@NawrockiKn|@trzaskowski_|@sikorskiradek|@agnieszka_huf|@ProfesorPingwin,#BabiesLivesMatter,,7,1,0,79,10,0.0,niski,2,1.0
167.0,brunonbonifacy,BrunonBonifacy_#BabiesLivesMatter @BrunonBonifacy 4m Replying to @4teh_ @NawrockiKn @trzaskowski_ @sikorskiradek Agnieszka Huf @agnieszka_huf 1h Replying to @ProfesorPingwin :),0,0,0,0,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,BrunonBonifacy_BabiesLivesMatter 4m Replying to Agnieszka Huf 1h Replying to :),BrunonBonifacy_ 4m Replying to Agnieszka Huf 1h Replying to :),@BrunonBonifacy|@4teh_|@NawrockiKn|@trzaskowski_|@sikorskiradek|@agnieszka_huf|@ProfesorPingwin,#BabiesLivesMatter,,7,1,0,79,10,0.0,niski,2,1.0
18.0,pletov,Pavio LeMon @PLetov 14m Replying to @trzaskowski_,0,0,0,0,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,Pavio LeMon 14m Replying to,Pavio LeMon 14m Replying to,@PLetov|@trzaskowski_,,,2,0,0,27,5,0.0,niski,2,0.5871927010910383
107.0,pletov,Pavio LeMon @PLetov 15m Replying to @trzaskowski_,0,0,0,0,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,Pavio LeMon 15m Replying to,Pavio LeMon 15m Replying to,@PLetov|@trzaskowski_,,,2,0,0,27,5,0.0,niski,2,0.5653919467679019
189.0,pletov,Pavio LeMon @PLetov 16m Replying to @trzaskowski_,0,0,0,0,10-09-25,2025-09-10,2025.0,9.0,10.0,0.0,Pavio LeMon 16m Replying to,Pavio LeMon 16m Replying to,@PLetov|@trzaskowski_,,,2,0,0,27,5,0.0,niski,2,0.4368799471991927
619.0,piotr_sokul1973,Piotr Marczykowski @piotr_sokul1973 6s Replying to @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:50 PM UTC",,,,,,Piotr Marczykowski 6s Replying to,Piotr Marczykowski 6s Replying to,@piotr_sokul1973|@trzaskowski_,,,2,0,0,33,5,0.0,niski,2,1.0
621.0,krystianolczak,Krystian Olczak @KrystianOlczak 9s Replying to @Janusz1967 @NawrockiKn @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:50 PM UTC",,,,,,Krystian Olczak 9s Replying to,Krystian Olczak 9s Replying to,@KrystianOlczak|@Janusz1967|@NawrockiKn|@trzaskowski_,,,4,0,0,30,5,0.0,niski,2,1.0
665.0,piotr_sokul1973,Piotr Marczykowski @piotr_sokul1973 19s Replying to @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:50 PM UTC",,,,,,Piotr Marczykowski 19s Replying to,Piotr Marczykowski 19s Replying to,@piotr_sokul1973|@trzaskowski_,,,2,0,0,34,5,0.0,niski,2,1.0
668.0,krystianolczak,Krystian Olczak @KrystianOlczak 29s Replying to @Janusz1967 @NawrockiKn @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:50 PM UTC",,,,,,Krystian Olczak 29s Replying to,Krystian Olczak 29s Replying to,@KrystianOlczak|@Janusz1967|@NawrockiKn|@trzaskowski_,,,4,0,0,31,5,0.0,niski,2,1.0
716.0,piotr_sokul1973,Piotr Marczykowski @piotr_sokul1973 41s Replying to @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:50 PM UTC",,,,,,Piotr Marczykowski 41s Replying to,Piotr Marczykowski 41s Replying to,@piotr_sokul1973|@trzaskowski_,,,2,0,0,34,5,0.0,niski,2,1.0
718.0,krystianolczak,Krystian Olczak @KrystianOlczak 44s Replying to @Janusz1967 @NawrockiKn @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:50 PM UTC",,,,,,Krystian Olczak 44s Replying to,Krystian Olczak 44s Replying to,@KrystianOlczak|@Janusz1967|@NawrockiKn|@trzaskowski_,,,4,0,0,31,5,0.0,niski,2,0.4785159735707912
1049.0,grawojmil1,G. Wojciechowska @grawojmil1 9s Replying to @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",,,,,,G. Wojciechowska 9s Replying to,G. Wojciechowska 9s Replying to,@grawojmil1|@trzaskowski_,,,2,0,0,31,5,0.0,niski,2,0.3696630963559787
1095.0,grawojmil1,G. Wojciechowska @grawojmil1 31s Replying to @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",,,,,,G. Wojciechowska 31s Replying to,G. Wojciechowska 31s Replying to,@grawojmil1|@trzaskowski_,,,2,0,0,32,5,0.0,niski,2,0.9963254822318366
1137.0,grawojmil1,G. Wojciechowska @grawojmil1 45s Replying to @trzaskowski_,0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",,,,,,G. Wojciechowska 45s Replying to,G. Wojciechowska 45s Replying to,@grawojmil1|@trzaskowski_,,,2,0,0,32,5,0.0,niski,2,1.0
579.0,rudywojownik,Rudy Wojownik 🦠 @RudyWojownik 17s Replying to @JanMolskiIII @WiolaPaprocka @trzaskowski_ Rudy Wojownik 🦠 @RudyWojownik 3m Wiola Paprocka - > Bohaterka Prawicy <3,0,0,0,0,"Jun 3, 2025 · 8:13 AM UTC",,,,,,Rudy Wojownik 🦠 17s Replying to Rudy Wojownik 🦠 3m Wiola Paprocka - > Bohaterka Prawicy <3,Rudy Wojownik 🦠 17s Replying to Rudy Wojownik 🦠 3m Wiola Paprocka - > Bohaterka Prawicy <3,@RudyWojownik|@JanMolskiIII|@WiolaPaprocka|@trzaskowski_|@RudyWojownik,,,5,0,0,90,17,0.0,niski,2,0.8489892536063754
589.0,andrzejhappyman,HappymanPolska jest najważniejsza @AndrzejHappyman 33s Replying to @WiolaPaprocka @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 8:12 AM UTC",,,,,,HappymanPolska jest najważniejsza 33s Replying to,HappymanPolska jest najważniejsza 33s Replying to,@AndrzejHappyman|@WiolaPaprocka|@trzaskowski_,,,3,0,0,49,6,0.0,niski,2,0.2339924335351645
631.0,rudywojownik,Rudy Wojownik 🦠 @RudyWojownik 39s Replying to @JanMolskiIII @WiolaPaprocka @trzaskowski_ Rudy Wojownik 🦠 @RudyWojownik 3m Wiola Paprocka - > Bohaterka Prawicy <3,0,0,0,0,"Jun 3, 2025 · 8:13 AM UTC",,,,,,Rudy Wojownik 🦠 39s Replying to Rudy Wojownik 🦠 3m Wiola Paprocka - > Bohaterka Prawicy <3,Rudy Wojownik 🦠 39s Replying to Rudy Wojownik 🦠 3m Wiola Paprocka - > Bohaterka Prawicy <3,@RudyWojownik|@JanMolskiIII|@WiolaPaprocka|@trzaskowski_|@RudyWojownik,,,5,0,0,90,17,0.0,niski,2,1.0
175.0,krzysztofcudow1,Sąsiad z Cmentarza @KrzysztofCudow1 2s Replying to @BialekElla @IIAnnaMagdalena @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",,,,,,Sąsiad z Cmentarza 2s Replying to,Sąsiad z Cmentarza 2s Replying to,@KrzysztofCudow1|@BialekElla|@IIAnnaMagdalena|@trzaskowski_,,,4,0,0,33,6,0.0,niski,2,0.860742963631689
220.0,krzysztofcudow1,Sąsiad z Cmentarza @KrzysztofCudow1 17s Replying to @BialekElla @IIAnnaMagdalena @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",,,,,,Sąsiad z Cmentarza 17s Replying to,Sąsiad z Cmentarza 17s Replying to,@KrzysztofCudow1|@BialekElla|@IIAnnaMagdalena|@trzaskowski_,,,4,0,0,34,6,0.0,niski,2,0.97076172050643
252.0,pannpatafian,Pan Patafian @Pannpatafian 12s Replying to @WiolaPaprocka @trzaskowski_ PapJeż p0lak @MurzynfrogXXX 1h Wyborcy Rafała Trzaskowskiego. Co o nich sądzicie? Enable hls playback,0,0,0,0,"Jun 3, 2025 · 11:10 AM UTC",,,,,,Pan Patafian 12s Replying to PapJeż p0lak 1h Wyborcy Rafała Trzaskowskiego. Co o nich sądzicie? Enable hls playback,Pan Patafian 12s Replying to PapJeż p0lak 1h Wyborcy Rafała Trzaskowskiego. Co o nich sądzicie? Enable hls playback,@Pannpatafian|@WiolaPaprocka|@trzaskowski_|@MurzynfrogXXX,,,4,0,0,115,18,0.0,niski,2,1.0
269.0,krzysztofcudow1,Sąsiad z Cmentarza @KrzysztofCudow1 38s Replying to @BialekElla @IIAnnaMagdalena @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",,,,,,Sąsiad z Cmentarza 38s Replying to,Sąsiad z Cmentarza 38s Replying to,@KrzysztofCudow1|@BialekElla|@IIAnnaMagdalena|@trzaskowski_,,,4,0,0,34,6,0.0,niski,2,0.7562811516674292
291.0,pannpatafian,Pan Patafian @Pannpatafian 34s Replying to @WiolaPaprocka @trzaskowski_ PapJeż p0lak @MurzynfrogXXX 1h Wyborcy Rafała Trzaskowskiego. Co o nich sądzicie? Enable hls playback,0,0,0,0,"Jun 3, 2025 · 11:10 AM UTC",,,,,,Pan Patafian 34s Replying to PapJeż p0lak 1h Wyborcy Rafała Trzaskowskiego. Co o nich sądzicie? Enable hls playback,Pan Patafian 34s Replying to PapJeż p0lak 1h Wyborcy Rafała Trzaskowskiego. Co o nich sądzicie? Enable hls playback,@Pannpatafian|@WiolaPaprocka|@trzaskowski_|@MurzynfrogXXX,,,4,0,0,115,18,0.0,niski,2,1.0
525.0,ardzinskijerzy,Jerzy Ardziński @ArdzinskiJerzy 15s Replying to @chendo1910 @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 3:11 PM UTC",,,,,,Jerzy Ardziński 15s Replying to,Jerzy Ardziński 15s Replying to,@ArdzinskiJerzy|@chendo1910|@trzaskowski_,,,3,0,0,31,5,0.0,niski,2,1.0
568.0,ardzinskijerzy,Jerzy Ardziński @ArdzinskiJerzy 37s Replying to @chendo1910 @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 3:11 PM UTC",,,,,,Jerzy Ardziński 37s Replying to,Jerzy Ardziński 37s Replying to,@ArdzinskiJerzy|@chendo1910|@trzaskowski_,,,3,0,0,31,5,0.0,niski,2,1.0
609.0,ardzinskijerzy,Jerzy Ardziński @ArdzinskiJerzy 50s Replying to @chendo1910 @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 3:11 PM UTC",,,,,,Jerzy Ardziński 50s Replying to,Jerzy Ardziński 50s Replying to,@ArdzinskiJerzy|@chendo1910|@trzaskowski_,,,3,0,0,31,5,0.0,niski,2,1.0
624.0,jacsuty,Jacek Suty @jacsuty 10s Replying to @Dariusz45309181 @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 3:12 PM UTC",,,,,,Jacek Suty 10s Replying to,Jacek Suty 10s Replying to,@jacsuty|@Dariusz45309181|@trzaskowski_,,,3,0,0,26,5,0.0,niski,2,0.7770236403341044
649.0,ardzinskijerzy,Jerzy Ardziński @ArdzinskiJerzy 1m Replying to @chendo1910 @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 3:11 PM UTC",,,,,,Jerzy Ardziński 1m Replying to,Jerzy Ardziński 1m Replying to,@ArdzinskiJerzy|@chendo1910|@trzaskowski_,,,3,0,0,30,5,0.0,niski,2,1.0
672.0,jacsuty,Jacek Suty @jacsuty 33s Replying to @Dariusz45309181 @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 3:12 PM UTC",,,,,,Jacek Suty 33s Replying to,Jacek Suty 33s Replying to,@jacsuty|@Dariusz45309181|@trzaskowski_,,,3,0,0,26,5,0.0,niski,2,0.6167723082041078
718.0,jacsuty,Jacek Suty @jacsuty 52s Replying to @Dariusz45309181 @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 3:12 PM UTC",,,,,,Jacek Suty 52s Replying to,Jacek Suty 52s Replying to,@jacsuty|@Dariusz45309181|@trzaskowski_,,,3,0,0,26,5,0.0,niski,2,0.417497463098428
81.0,jurek3437937349,Jurek Migurski @Jurek3437937349 10s Replying to @Niepodatny @WiolaPaprocka @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",,,,,,Jurek Migurski 10s Replying to,Jurek Migurski 10s Replying to,@Jurek3437937349|@Niepodatny|@WiolaPaprocka|@trzaskowski_,,,4,0,0,30,5,0.0,niski,2,1.0
127.0,jurek3437937349,Jurek Migurski @Jurek3437937349 31s Replying to @Niepodatny @WiolaPaprocka @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",,,,,,Jurek Migurski 31s Replying to,Jurek Migurski 31s Replying to,@Jurek3437937349|@Niepodatny|@WiolaPaprocka|@trzaskowski_,,,4,0,0,30,5,0.0,niski,2,1.0
169.0,jurek3437937349,Jurek Migurski @Jurek3437937349 46s Replying to @Niepodatny @WiolaPaprocka @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",,,,,,Jurek Migurski 46s Replying to,Jurek Migurski 46s Replying to,@Jurek3437937349|@Niepodatny|@WiolaPaprocka|@trzaskowski_,,,4,0,0,30,5,0.0,niski,2,1.0
516.0,profesorkot,Wojciech Balcerzak Aka Kapitan Kot @ProfesorKot 4s Replying to @ProfesorKot @MrMireaux @WiolaPaprocka @trzaskowski_ @grok,0,0,0,0,"Jun 3, 2025 · 7:59 PM UTC",,,,,,Wojciech Balcerzak Aka Kapitan Kot 4s Replying to,Wojciech Balcerzak Aka Kapitan Kot 4s Replying to,@ProfesorKot|@ProfesorKot|@MrMireaux|@WiolaPaprocka|@trzaskowski_|@grok,,,6,0,0,49,8,0.0,niski,2,1.0
554.0,profesorkot,Wojciech Balcerzak Aka Kapitan Kot @ProfesorKot 18s Replying to @ProfesorKot @MrMireaux @WiolaPaprocka @trzaskowski_ @grok,0,0,0,0,"Jun 3, 2025 · 7:59 PM UTC",,,,,,Wojciech Balcerzak Aka Kapitan Kot 18s Replying to,Wojciech Balcerzak Aka Kapitan Kot 18s Replying to,@ProfesorKot|@ProfesorKot|@MrMireaux|@WiolaPaprocka|@trzaskowski_|@grok,,,6,0,0,50,8,0.0,niski,2,1.0
823.0,grok,Grok @grok 49s Replying to @Mirek274 @trzaskowski_ 1,0,0,1,1,"Jun 4, 2025 · 3:06 PM UTC",,,,,,Grok 49s Replying to 1,Grok 49s Replying to 1,@grok|@Mirek274|@trzaskowski_,,,3,0,0,22,5,0.0,średni,2,0.3429478850888224
116.0,krakowamarcin,Marcin z Krakowa @KrakowaMarcin 7s Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 4:02 PM UTC",,,,,,Marcin z Krakowa 7s Replying to,Marcin z Krakowa 7s Replying to,@KrakowaMarcin|@dali_ania|@trzaskowski_,,,3,0,0,31,6,0.0,niski,2,0.3257196898197554
197.0,krakowamarcin,Marcin z Krakowa @KrakowaMarcin 43s Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 4:02 PM UTC",,,,,,Marcin z Krakowa 43s Replying to,Marcin z Krakowa 43s Replying to,@KrakowaMarcin|@dali_ania|@trzaskowski_,,,3,0,0,32,6,0.0,niski,2,0.3318751491458374
234.0,krakowamarcin,Marcin z Krakowa @KrakowaMarcin 57s Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 4:02 PM UTC",,,,,,Marcin z Krakowa 57s Replying to,Marcin z Krakowa 57s Replying to,@KrakowaMarcin|@dali_ania|@trzaskowski_,,,3,0,0,32,6,0.0,niski,2,0.3112644720022754
374.0,dkowca012,Dawid Kasprzyk @dkowca012 7s Replying to @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:06 PM UTC",,,,,,Dawid Kasprzyk 7s Replying to,Dawid Kasprzyk 7s Replying to,@dkowca012|@trzaskowski_,,,2,0,0,29,5,0.0,niski,2,1.0
412.0,vivatvita,Wnuk Maurycy @VivatVita 7s Replying to @RobwalkaW @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:06 PM UTC",,,,,,Wnuk Maurycy 7s Replying to,Wnuk Maurycy 7s Replying to,@VivatVita|@RobwalkaW|@trzaskowski_,,,3,0,0,27,5,0.0,niski,2,0.7499244221266375
418.0,dkowca012,Dawid Kasprzyk @dkowca012 23s Replying to @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:06 PM UTC",,,,,,Dawid Kasprzyk 23s Replying to,Dawid Kasprzyk 23s Replying to,@dkowca012|@trzaskowski_,,,2,0,0,30,5,0.0,niski,2,1.0
327.0,rrebejko29226,я кохаю‍....... @RRebejko29226 8s Replying to @RadoPogoda @jacek_liberski @NawrockiKn @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",,,,,,я кохаю‍....... 8s Replying to,я кохаю‍....... 8s Replying to,@RRebejko29226|@RadoPogoda|@jacek_liberski|@NawrockiKn|@trzaskowski_,,,5,0,0,30,5,0.0,niski,2,0.2363717707711365
757.0,bartek611,Bartek #Nawrocki2025 @bartek611 17s Replying to @Monika_k71 @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Bartek Nawrocki2025 17s Replying to,Bartek 17s Replying to,@bartek611|@Monika_k71|@trzaskowski_,#Nawrocki2025,,3,1,0,35,5,0.0,niski,2,0.5945769515646213
800.0,bartek611,Bartek #Nawrocki2025 @bartek611 32s Replying to @Monika_k71 @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Bartek Nawrocki2025 32s Replying to,Bartek 32s Replying to,@bartek611|@Monika_k71|@trzaskowski_,#Nawrocki2025,,3,1,0,35,5,0.0,niski,2,0.6172193242295805
824.0,marekszelag,Tadeusz Batyr #Rafał Trzaskowski @MarekSzelag 14s Replying to @AdamPawelPalka @NawrockiKn,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Tadeusz Batyr Rafał Trzaskowski 14s Replying to,Tadeusz Batyr Trzaskowski 14s Replying to,@MarekSzelag|@AdamPawelPalka|@NawrockiKn,#Rafał,,3,1,0,47,7,0.0,niski,2,0.2490151645256941
843.0,bartek611,Bartek #Nawrocki2025 @bartek611 55s Replying to @Monika_k71 @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Bartek Nawrocki2025 55s Replying to,Bartek 55s Replying to,@bartek611|@Monika_k71|@trzaskowski_,#Nawrocki2025,,3,1,0,35,5,0.0,niski,2,0.6034981059107312
867.0,marekszelag,Tadeusz Batyr #Rafał Trzaskowski @MarekSzelag 30s Replying to @AdamPawelPalka @NawrockiKn,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Tadeusz Batyr Rafał Trzaskowski 30s Replying to,Tadeusz Batyr Trzaskowski 30s Replying to,@MarekSzelag|@AdamPawelPalka|@NawrockiKn,#Rafał,,3,1,0,47,7,0.0,niski,2,1.0
885.0,bartek611,Bartek #Nawrocki2025 @bartek611 1m Replying to @Monika_k71 @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Bartek Nawrocki2025 1m Replying to,Bartek 1m Replying to,@bartek611|@Monika_k71|@trzaskowski_,#Nawrocki2025,,3,1,0,34,5,0.0,niski,2,0.5554205592256833
906.0,marekszelag,Tadeusz Batyr #Rafał Trzaskowski @MarekSzelag 51s Replying to @AdamPawelPalka @NawrockiKn,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Tadeusz Batyr Rafał Trzaskowski 51s Replying to,Tadeusz Batyr Trzaskowski 51s Replying to,@MarekSzelag|@AdamPawelPalka|@NawrockiKn,#Rafał,,3,1,0,47,7,0.0,niski,2,1.0
949.0,marekszelag,Tadeusz Batyr #Rafał Trzaskowski @MarekSzelag 1m Replying to @AdamPawelPalka @NawrockiKn,0,0,0,0,"Jun 4, 2025 · 7:08 PM UTC",,,,,,Tadeusz Batyr Rafał Trzaskowski 1m Replying to,Tadeusz Batyr Trzaskowski 1m Replying to,@MarekSzelag|@AdamPawelPalka|@NawrockiKn,#Rafał,,3,1,0,46,7,0.0,niski,2,1.0
16.0,erjot10,Program orka - wybory 2027,0,0,0,0,17-09-25,2025-09-17,2025.0,9.0,17.0,0.0,Program orka - wybory 2027,Program orka - wybory 2027,,,,0,0,0,26,5,0.0,niski,2,0.5945769515646213
