id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
351.0,ella25185223,"To wy chcecie skręcić wybory,bo wasz niewydarzony cymbał przegrał mimo waszych mediów,nielegalnego finansowania i wsparcia zdradzieckiego xn--rzdu-cta.To wasz kon rozkręcił inbę, bo sie boi.A was koniosraje,mają w dupie.Wy macie być posłuszni",0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"To wy chcecie skręcić wybory,bo wasz niewydarzony cymbał przegrał mimo waszych mediów,nielegalnego finansowania i wsparcia zdradzieckiego xn--rzdu-cta.To wasz kon rozkręcił inbę, bo sie boi.A was koniosraje,mają w dupie.Wy macie być posłuszni","To wy chcecie skręcić wybory,bo wasz niewydarzony cymbał przegrał mimo waszych mediów,nielegalnego finansowania i wsparcia zdradzieckiego xn--rzdu-cta.To wasz kon rozkręcił inbę, bo sie boi.A was koniosraje,mają w dupie.Wy macie być posłuszni",,,,0,0,0,242,31,0.0,niski,47,1.0
474.0,robert08938405,"Może ktoś potrafi logicznie wytłumaczyć Idziesz na wybory,zadajesz sobie trud żeby w miarę dobrze się ubrać,umyć zęby,ogolić sie Wchodzisz do lokalu wyborczego Wyciągasz dowód,podajesz do sprawdzenia Dostajesz kartkę i ....stawiasz dwa krzyżyki Można głupiej? Po co?",7,196,153,356,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"Może ktoś potrafi logicznie wytłumaczyć Idziesz na wybory,zadajesz sobie trud żeby w miarę dobrze się ubrać,umyć zęby,ogolić sie Wchodzisz do lokalu wyborczego Wyciągasz dowód,podajesz do sprawdzenia Dostajesz kartkę i ....stawiasz dwa krzyżyki Można głupiej? Po co?","Może ktoś potrafi logicznie wytłumaczyć Idziesz na wybory,zadajesz sobie trud żeby w miarę dobrze się ubrać,umyć zęby,ogolić sie Wchodzisz do lokalu wyborczego Wyciągasz dowód,podajesz do sprawdzenia Dostajesz kartkę i ....stawiasz dwa krzyżyki Można głupiej? Po co?",,,,0,0,0,266,36,1.28,wysoki,47,1.0
224.0,delestoile,"Jesteście cipami, którym opozycja moherowych babć pod nosem fałszuje wybory? Kto wam wiąże sznurowadła?",3,22,12,37,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"Jesteście cipami, którym opozycja moherowych babć pod nosem fałszuje wybory? Kto wam wiąże sznurowadła?","Jesteście cipami, którym opozycja moherowych babć pod nosem fałszuje wybory? Kto wam wiąże sznurowadła?",,,,0,0,0,103,14,1.83,wysoki,47,0.9778965009177348
248.0,patriota7474,A co głąby zbieracie się i co liczycie że jak policzycie głosy to będzie inaczej chcecie powiedzieć że wy macie jakąś inną matematykę Sami ście organizowali wybory sami oszukiwaliście w wyborach sami liczyliście głosy a teraz twierdzicie że jesteście głąbami i po co liczyć,0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,A co głąby zbieracie się i co liczycie że jak policzycie głosy to będzie inaczej chcecie powiedzieć że wy macie jakąś inną matematykę Sami ście organizowali wybory sami oszukiwaliście w wyborach sami liczyliście głosy a teraz twierdzicie że jesteście głąbami i po co liczyć,A co głąby zbieracie się i co liczycie że jak policzycie głosy to będzie inaczej chcecie powiedzieć że wy macie jakąś inną matematykę Sami ście organizowali wybory sami oszukiwaliście w wyborach sami liczyliście głosy a teraz twierdzicie że jesteście głąbami i po co liczyć,,,,0,0,0,273,44,0.0,niski,47,0.938540393395521
30.0,szumand,"Przepraszam, czy pan jest głupi od urodzenia, czy tylko udaje pan głupiego myśląc że ludzie też są głupi? Przekręcili wybory! Złapaliśmy ich za rękę i nie odpuścimy!!! Dotarło?!",0,25,10,35,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Przepraszam, czy pan jest głupi od urodzenia, czy tylko udaje pan głupiego myśląc że ludzie też są głupi? Przekręcili wybory! Złapaliśmy ich za rękę i nie odpuścimy!!! Dotarło?!","Przepraszam, czy pan jest głupi od urodzenia, czy tylko udaje pan głupiego myśląc że ludzie też są głupi? Przekręcili wybory! Złapaliśmy ich za rękę i nie odpuścimy!!! Dotarło?!",,,,0,0,0,177,28,2.5,wysoki,47,1.0
36.0,alicja1263,"I znowu szczekasz pieseczku Orbana.Tyle hau,hau i nikt się tym nie przejmuje 😂No właśnie ukradliście ścierwa #PisowskieSzuje wybory- kolejny raz. Mamy jako obywatele prawo do prawdy.A wy nie wiecie co to prawda😡To wy chcecie być znowu przy korycie.",0,2,0,2,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"I znowu szczekasz pieseczku Orbana.Tyle hau,hau i nikt się tym nie przejmuje 😂No właśnie ukradliście ścierwa PisowskieSzuje wybory- kolejny raz. Mamy jako obywatele prawo do prawdy.A wy nie wiecie co to prawda😡To wy chcecie być znowu przy korycie.","I znowu szczekasz pieseczku Orbana.Tyle hau,hau i nikt się tym nie przejmuje 😂No właśnie ukradliście ścierwa wybory- kolejny raz. Mamy jako obywatele prawo do prawdy.A wy nie wiecie co to prawda😡To wy chcecie być znowu przy korycie.",,#PisowskieSzuje,,0,1,0,247,38,2.0,średni,47,1.0
72.0,wodzimi54528866,"Mój pies analizował, wyszło mu, że przerżniecie następne wybory.",0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Mój pies analizował, wyszło mu, że przerżniecie następne wybory.","Mój pies analizował, wyszło mu, że przerżniecie następne wybory.",,,,0,0,0,64,9,0.0,niski,47,1.0
1.0,acosta_re_nata,"Przestańcie brnąć! 1. Zabraliscie niemowlaka od matki, przejęliście odpowiedzialność… nie przeżył! 2. Ja sama zaprowadziliście na pogrzeb skuta tak, ze nawet lzy nie mogla otrzeć 3. Ukrywaliscie informacje ze względu na wybory Nie macie usprawiedliwienia!",0,64,4,68,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Przestańcie brnąć! 1. Zabraliscie niemowlaka od matki, przejęliście odpowiedzialność… nie przeżył! 2. Ja sama zaprowadziliście na pogrzeb skuta tak, ze nawet lzy nie mogla otrzeć 3. Ukrywaliscie informacje ze względu na wybory Nie macie usprawiedliwienia!","Przestańcie brnąć! 1. Zabraliscie niemowlaka od matki, przejęliście odpowiedzialność… nie przeżył! 2. Ja sama zaprowadziliście na pogrzeb skuta tak, ze nawet lzy nie mogla otrzeć 3. Ukrywaliscie informacje ze względu na wybory Nie macie usprawiedliwienia!",,,,0,0,0,255,35,16.0,wysoki,47,0.9429865132145242
41.0,aodarski99268,"Na Pana to można liczyć. Mieliście wszystko. W większości komisje przez was obsadzone, służby specjalne, farmy troll finansowane z zagranicy i przerżneliście wybory. Nie udało wam się wielokrotnie głosować na zaświadczenia jak w 2023 roku. Pora już się pakować. 😎😎",0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Na Pana to można liczyć. Mieliście wszystko. W większości komisje przez was obsadzone, służby specjalne, farmy troll finansowane z zagranicy i przerżneliście wybory. Nie udało wam się wielokrotnie głosować na zaświadczenia jak w 2023 roku. Pora już się pakować. 😎😎","Na Pana to można liczyć. Mieliście wszystko. W większości komisje przez was obsadzone, służby specjalne, farmy troll finansowane z zagranicy i przerżneliście wybory. Nie udało wam się wielokrotnie głosować na zaświadczenia jak w 2023 roku. Pora już się pakować. 😎😎",,,,0,0,0,264,40,0.0,niski,47,0.9678071856672807
164.0,poprawnym2,"I co próbujesz tym wpisem osiągnąć żałosny człowieku? Masz serce w logo partii a napuszczasz na siebie Polaków i dzielisz kraj pod partyjny interes. OBWE suchej nitki na tobie nie zostawiło. Przerżnęliście wybory i świat nie ma do tego wątpliwości. Troll, pospolity troll.",0,7,7,14,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"I co próbujesz tym wpisem osiągnąć żałosny człowieku? Masz serce w logo partii a napuszczasz na siebie Polaków i dzielisz kraj pod partyjny interes. OBWE suchej nitki na tobie nie zostawiło. Przerżnęliście wybory i świat nie ma do tego wątpliwości. Troll, pospolity troll.","I co próbujesz tym wpisem osiągnąć żałosny człowieku? Masz serce w logo partii a napuszczasz na siebie Polaków i dzielisz kraj pod partyjny interes. OBWE suchej nitki na tobie nie zostawiło. Przerżnęliście wybory i świat nie ma do tego wątpliwości. Troll, pospolity troll.",,,,0,0,0,272,43,1.0,wysoki,47,1.0
