id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
391.0,lacraa6,"MatkoBosko‼ Imperator Joanna Senyszyn jest dla PiSowietów bezlitosna 🥹 Jak Ona nimi cudownie wyciera podłogę 🤗 Tak, tak.. Nadal jestem fanką Stare.. ale nadal w pełnej mocy",2,24,5,31,"Jun 3, 2025 · 7:34 PM UTC",,,,,,"MatkoBosko‼ Imperator Joanna Senyszyn jest dla PiSowietów bezlitosna 🥹 Jak Ona nimi cudownie wyciera podłogę 🤗 Tak, tak.. Nadal jestem fanką Stare.. ale nadal w pełnej mocy","MatkoBosko‼ Imperator Joanna Senyszyn jest dla PiSowietów bezlitosna 🥹 Jak Ona nimi cudownie wyciera podłogę 🤗 Tak, tak.. Nadal jestem fanką Stare.. ale nadal w pełnej mocy",,,,0,0,0,172,27,4.8,wysoki,36,0.6721702075365819
652.0,arlukowicz,"Sporo. Dwa kilogramy mefedronu,47 sztuk amunicji, dwie wagi elektroniczne oraz znaczne ilości leków opioidowych. Jakieś decyzje wobec kolegi? ⁦@KONFEDERACJA_⁩ czy wszystko ok? wydarzenia.interia.pl/malopo…",28,600,402,1030,"Jun 3, 2025 · 12:13 PM UTC",,,,,,"Sporo. Dwa kilogramy mefedronu,47 sztuk amunicji, dwie wagi elektroniczne oraz znaczne ilości leków opioidowych. Jakieś decyzje wobec kolegi? ⁦ ⁩ czy wszystko ok? wydarzenia.","Sporo. Dwa kilogramy mefedronu,47 sztuk amunicji, dwie wagi elektroniczne oraz znaczne ilości leków opioidowych. Jakieś decyzje wobec kolegi? ⁦ ⁩ czy wszystko ok? wydarzenia.",@KONFEDERACJA_,,interia.pl/malopo…,1,0,1,174,24,1.49,wysoki,36,1.0
582.0,republikatv,Kamiński zdemolował sztab @trzaskowski_ : dyrdymały o swingujących powiatach #właczprawde #TVRepublika #DomWolnegoSłowa tvrepublika.pl/Polityka/Kami…,0,22,6,28,"Jun 4, 2025 · 6:36 AM UTC",,,,,,Kamiński zdemolował sztab : dyrdymały o swingujących powiatach właczprawde TVRepublika DomWolnegoSłowa,Kamiński zdemolował sztab : dyrdymały o swingujących powiatach,@trzaskowski_,#właczprawde|#TVRepublika|#DomWolnegoSłowa,tvrepublika.pl/Polityka/Kami…,1,3,1,102,11,3.67,wysoki,36,1.0
11.0,nczas1,Bodnarowcy w akcji. Rodacy Kamraci Wojciech Olszański i Marcin Osadowski zatrzymani. Rządzący najwyraźniej nadal nie rozumieją dlaczego Trzaskowski przerżnął wybory. nczas.info/2025/06/04/wojcie…,0,6,1,7,"Jun 4, 2025 · 8:43 AM UTC",,,,,,Bodnarowcy w akcji. Rodacy Kamraci Wojciech Olszański i Marcin Osadowski zatrzymani. Rządzący najwyraźniej nadal nie rozumieją dlaczego Trzaskowski przerżnął wybory. nczas.info/2025/06/04/wojcie…,Bodnarowcy w akcji. Rodacy Kamraci Wojciech Olszański i Marcin Osadowski zatrzymani. Rządzący najwyraźniej nadal nie rozumieją dlaczego Trzaskowski przerżnął wybory. nczas.info/2025/06/04/wojcie…,,,,0,0,0,195,21,6.0,wysoki,36,0.9520457125860547
396.0,ciahol,"W kampanii wyborczej walili w Trzaskowskiego, teraz będą w Tuska, bo Trzaskowski przegrał. 🤡",0,2,0,2,"Jun 4, 2025 · 10:02 AM UTC",,,,,,"W kampanii wyborczej walili w Trzaskowskiego, teraz będą w Tuska, bo Trzaskowski przegrał. 🤡","W kampanii wyborczej walili w Trzaskowskiego, teraz będą w Tuska, bo Trzaskowski przegrał. 🤡",,,,0,0,0,92,14,2.0,wysoki,36,0.8185684332776454
7.0,alicja1263,Jedni narzekają a inni pracują. I to jak Oto najlepszy minister finansów jaki mógł się Polsce trafić.🥇 Andrzej Domański #SolidarniZTuskiem,0,63,2,65,"Jun 4, 2025 · 7:14 AM UTC",,,,,,Jedni narzekają a inni pracują. I to jak Oto najlepszy minister finansów jaki mógł się Polsce trafić.🥇 Andrzej Domański SolidarniZTuskiem,Jedni narzekają a inni pracują. I to jak Oto najlepszy minister finansów jaki mógł się Polsce trafić.🥇 Andrzej Domański,,#SolidarniZTuskiem,,0,1,0,137,20,31.5,wysoki,36,1.0
31.0,americanscient5,Piwko z Trzaskowski wygrało szczególnie te wybory...🤡 Mentzen zrobi wszystko żeby nie obalić rządu Tuska.,0,0,0,0,"Jun 4, 2025 · 11:16 AM UTC",,,,,,Piwko z Trzaskowski wygrało szczególnie te wybory...🤡 Mentzen zrobi wszystko żeby nie obalić rządu Tuska.,Piwko z Trzaskowski wygrało szczególnie te wybory...🤡 Mentzen zrobi wszystko żeby nie obalić rządu Tuska.,,,,0,0,0,105,15,0.0,niski,36,0.8735783225398428
38.0,niewypal,TU WYGRAŁ TRZASKOWSKI...OD TUSKA WORECZEK NA DROGE DO REICH,0,1,0,1,"Jun 4, 2025 · 3:54 PM UTC",,,,,,TU WYGRAŁ TRZASKOWSKI...OD TUSKA WORECZEK NA DROGE DO REICH,TU WYGRAŁ TRZASKOWSKI...OD TUSKA WORECZEK NA DROGE DO REICH,,,,0,0,0,59,9,1.0,średni,36,0.9150152202932734
371.0,egzysta99,"I co Trzaskowski zakaże wyrzucania z domów, czy bicia na mieście? 🤡",0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",,,,,,"I co Trzaskowski zakaże wyrzucania z domów, czy bicia na mieście? 🤡","I co Trzaskowski zakaże wyrzucania z domów, czy bicia na mieście? 🤡",,,,0,0,0,67,12,0.0,niski,36,0.573411066304553
409.0,rpatriotow,Gazeta Polska - Karol Nawrocki Niezależna - Karol Nawrocki Fakt - Rafał Trzaskowski,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",,,,,,Gazeta Polska - Karol Nawrocki Niezależna - Karol Nawrocki Fakt - Rafał Trzaskowski,Gazeta Polska - Karol Nawrocki Niezależna - Karol Nawrocki Fakt - Rafał Trzaskowski,,,,0,0,0,83,13,0.0,niski,36,0.8524141881714954
502.0,niewypal,"TRZASKOWSKI WYGRAŁ W ....ZK SŁUŻEW, ZK BIAŁOŁĘKA, ZK GROCHÓW... NA ODZIAACH DLE PEDOFILI 100 % POPARCIA!!!",0,0,0,0,"Jun 4, 2025 · 6:04 PM UTC",,,,,,"TRZASKOWSKI WYGRAŁ W ....ZK SŁUŻEW, ZK BIAŁOŁĘKA, ZK GROCHÓW... NA ODZIAACH DLE PEDOFILI 100 % POPARCIA!!!","TRZASKOWSKI WYGRAŁ W ....ZK SŁUŻEW, ZK BIAŁOŁĘKA, ZK GROCHÓW... NA ODZIAACH DLE PEDOFILI 100 % POPARCIA!!!",,,,0,0,0,106,16,0.0,niski,36,1.0
453.0,johny88892231,"cześć Grzegorz🤝 wczoraj sprawdzałem to z terenu Szczecina i okolic. sytuacja identyczna z wyjątkiem kilku(!) miejsc. ja nie wiem, o co kaman?",0,6,2,8,"Jun 5, 2025 · 5:54 AM UTC",,,,,,"cześć Grzegorz🤝 wczoraj sprawdzałem to z terenu Szczecina i okolic. sytuacja identyczna z wyjątkiem kilku(!) miejsc. ja nie wiem, o co kaman?","cześć Grzegorz🤝 wczoraj sprawdzałem to z terenu Szczecina i okolic. sytuacja identyczna z wyjątkiem kilku(!) miejsc. ja nie wiem, o co kaman?",,,,0,0,0,141,22,3.0,wysoki,36,1.0
546.0,krzysiojezyna,"Trzaskowski jest zajebisty, tylko ma jedną wadę. Jest ...ujowy i przegrał wybory nie dość że z Dudą to k3szcze z Nawrockim. 🤡",0,0,0,0,"Jun 5, 2025 · 9:55 AM UTC",,,,,,"Trzaskowski jest zajebisty, tylko ma jedną wadę. Jest ...ujowy i przegrał wybory nie dość że z Dudą to k3szcze z Nawrockim. 🤡","Trzaskowski jest zajebisty, tylko ma jedną wadę. Jest ...ujowy i przegrał wybory nie dość że z Dudą to k3szcze z Nawrockim. 🤡",,,,0,0,0,125,22,0.0,niski,36,0.9971162465532284
22.0,maksmikosiak,TOTALNA MASAKRA! Andrzej Duda - FORMA MUTANT! #wybory2025 youtu.be/A1XMe6m2nFI?si=RzTT… przez @YouTube,0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,TOTALNA MASAKRA! Andrzej Duda - FORMA MUTANT! wybory2025 youtu.be/A1XMe6m2nFI?si=RzTT… przez,TOTALNA MASAKRA! Andrzej Duda - FORMA MUTANT! youtu.be/A1XMe6m2nFI?si=RzTT… przez,@YouTube,#wybory2025,,1,1,0,92,10,0.0,niski,36,0.9194560370790582
18.0,czajnikon,hahaha jebac was lewusy #wybory2025 #wybory #nawrocki #mentzen #braun #jakubiak,28,617,113,758,18-05-25,2025-05-18,2025.0,5.0,18.0,0.0,hahaha jebac was lewusy wybory2025 wybory nawrocki mentzen braun jakubiak,hahaha jebac was lewusy,,#wybory2025|#wybory|#nawrocki|#mentzen|#braun|#jakubiak,,0,6,0,73,10,5.46,wysoki,36,0.6955666463393044
369.0,komentatornax,Co tam smutasy ??? XDDD 😅😅😅😅 #Wybory2025 #Wybory #bazarek #ByleNieTrzaskowski,0,30,9,39,20-05-25,2025-05-20,2025.0,5.0,20.0,0.0,Co tam smutasy ??? XDDD 😅😅😅😅 Wybory2025 Wybory bazarek ByleNieTrzaskowski,Co tam smutasy ??? XDDD 😅😅😅😅,,#Wybory2025|#Wybory|#bazarek|#ByleNieTrzaskowski,,0,4,0,73,10,3.33,wysoki,36,0.5828580378799678
1.0,szpyrnews,Klasyczna p0lka lewaczka jebana w dupe i to DOSŁOWNIE #kapitanzachar #ajemge1 #wybory2025 #p0lka,0,30,14,44,30-06-25,2025-06-30,2025.0,6.0,30.0,0.0,Klasyczna p0lka lewaczka jebana w dupe i to DOSŁOWNIE kapitanzachar ajemge1 wybory2025 p0lka,Klasyczna p0lka lewaczka jebana w dupe i to DOSŁOWNIE,,#kapitanzachar|#ajemge1|#wybory2025|#p0lka,,0,4,0,92,13,2.14,wysoki,36,0.5943290066346711
