id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
19.0,brzeszczjoanna,Joanna Brzeszcz @BrzeszczJoanna 2m Replying to @RadioMaryja @Nawrocki,0,0,0,0,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,Joanna Brzeszcz 2m Replying to,Joanna Brzeszcz 2m Replying to,@BrzeszczJoanna|@RadioMaryja|@Nawrocki,,,3,0,0,30,5,0.0,niski,1,0.8806075497351826
656.0,halina72167235,Anty Bąkiewicz Matecki Nawrocki retweeted Halina @Halina72167235 33m Replying to @P_Huz4r @PaweGrzegorczy1 @donaldtusk 1 3,0,1,0,1,"Jun 3, 2025 · 7:33 AM UTC",,,,,,Anty Bąkiewicz Matecki Nawrocki retweeted Halina 33m Replying to 1 3,Anty Bąkiewicz Matecki Nawrocki retweeted Halina 33m Replying to 1 3,@Halina72167235|@P_Huz4r|@PaweGrzegorczy1|@donaldtusk,,,4,0,0,68,11,1.0,średni,1,0.986654789398284
541.0,radeksikorski,Anty Bąkiewicz Matecki Nawrocki retweeted Radek Sikorski @radeksikorski 17m 17 52 3 269,3,52,17,72,"Jun 3, 2025 · 9:47 AM UTC",,,,,,Anty Bąkiewicz Matecki Nawrocki retweeted Radek Sikorski 17m 17 52 3 269,Anty Bąkiewicz Matecki Nawrocki retweeted Radek Sikorski 17m 17 52 3 269,@radeksikorski,,,1,0,0,72,12,3.06,wysoki,1,1.0
599.0,radeksikorski,Anty Bąkiewicz Matecki Nawrocki retweeted Radek Sikorski @radeksikorski 18m 17 52 3 275,3,52,17,72,"Jun 3, 2025 · 9:47 AM UTC",,,,,,Anty Bąkiewicz Matecki Nawrocki retweeted Radek Sikorski 18m 17 52 3 275,Anty Bąkiewicz Matecki Nawrocki retweeted Radek Sikorski 18m 17 52 3 275,@radeksikorski,,,1,0,0,72,12,3.06,wysoki,1,1.0
10.0,danuta52523896,Jolanta retweeted Danuta @Danuta52523896 55m Replying to @damiani_28 @trzaskowski_ 1 4 1 8,1,4,1,6,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Jolanta retweeted Danuta 55m Replying to 1 4 1 8,Jolanta retweeted Danuta 55m Replying to 1 4 1 8,@Danuta52523896|@damiani_28|@trzaskowski_,,,3,0,0,48,10,4.0,wysoki,1,1.0
126.0,danuta52523896,Jolanta retweeted Danuta @Danuta52523896 56m Replying to @damiani_28 @trzaskowski_ 1 4 1 8,1,4,1,6,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Jolanta retweeted Danuta 56m Replying to 1 4 1 8,Jolanta retweeted Danuta 56m Replying to 1 4 1 8,@Danuta52523896|@damiani_28|@trzaskowski_,,,3,0,0,48,10,4.0,wysoki,1,1.0
242.0,danuta52523896,Jolanta retweeted Danuta @Danuta52523896 57m Replying to @damiani_28 @trzaskowski_ 1 4 1 8,1,4,1,6,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Jolanta retweeted Danuta 57m Replying to 1 4 1 8,Jolanta retweeted Danuta 57m Replying to 1 4 1 8,@Danuta52523896|@damiani_28|@trzaskowski_,,,3,0,0,48,10,4.0,wysoki,1,1.0
351.0,danuta52523896,Johanna retweeted Danuta @Danuta52523896 2h Replying to @damiani_28 @trzaskowski_ 4 11 1 16,1,11,4,16,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Johanna retweeted Danuta 2h Replying to 4 11 1 16,Johanna retweeted Danuta 2h Replying to 4 11 1 16,@Danuta52523896|@damiani_28|@trzaskowski_,,,3,0,0,49,10,2.75,wysoki,1,1.0
652.0,danuta52523896,Ela💙💛🐱🐱#Trzaskowski2O25 retweeted Danuta @Danuta52523896 2h Replying to @damiani_28 @trzaskowski_ 4 12 1 17,1,12,4,17,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Ela💙💛🐱🐱Trzaskowski2O25 retweeted Danuta 2h Replying to 4 12 1 17,Ela💙💛🐱🐱 retweeted Danuta 2h Replying to 4 12 1 17,@Danuta52523896|@damiani_28|@trzaskowski_,#Trzaskowski2O25,,3,1,0,64,10,3.0,wysoki,1,1.0
30.0,danuta52523896,Asia#Trzaskowski 2025 retweeted Danuta @Danuta52523896 4m Replying to @KosiniakKamysz 3 4,0,3,0,3,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,AsiaTrzaskowski 2025 retweeted Danuta 4m Replying to 3 4,Asia 2025 retweeted Danuta 4m Replying to 3 4,@Danuta52523896|@KosiniakKamysz,#Trzaskowski,,2,1,0,56,9,3.0,wysoki,1,1.0
33.0,danuta52523896,Asia#Trzaskowski 2025 retweeted Danuta @Danuta52523896 5m Replying to @KosiniakKamysz 1 1 6,0,1,1,2,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,AsiaTrzaskowski 2025 retweeted Danuta 5m Replying to 1 1 6,Asia 2025 retweeted Danuta 5m Replying to 1 1 6,@Danuta52523896|@KosiniakKamysz,#Trzaskowski,,2,1,0,58,10,1.0,wysoki,1,1.0
73.0,danuta52523896,Asia#Trzaskowski 2025 retweeted Danuta @Danuta52523896 4m Replying to @KosiniakKamysz 3 5,0,3,0,3,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,AsiaTrzaskowski 2025 retweeted Danuta 4m Replying to 3 5,Asia 2025 retweeted Danuta 4m Replying to 3 5,@Danuta52523896|@KosiniakKamysz,#Trzaskowski,,2,1,0,56,9,3.0,wysoki,1,1.0
76.0,danuta52523896,Asia#Trzaskowski 2025 retweeted Danuta @Danuta52523896 6m Replying to @KosiniakKamysz 1 1 8,0,1,1,2,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,AsiaTrzaskowski 2025 retweeted Danuta 6m Replying to 1 1 8,Asia 2025 retweeted Danuta 6m Replying to 1 1 8,@Danuta52523896|@KosiniakKamysz,#Trzaskowski,,2,1,0,58,10,1.0,wysoki,1,1.0
112.0,danuta52523896,Asia#Trzaskowski 2025 retweeted Danuta @Danuta52523896 5m Replying to @KosiniakKamysz 3 5,0,3,0,3,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,AsiaTrzaskowski 2025 retweeted Danuta 5m Replying to 3 5,Asia 2025 retweeted Danuta 5m Replying to 3 5,@Danuta52523896|@KosiniakKamysz,#Trzaskowski,,2,1,0,56,9,3.0,wysoki,1,1.0
16.0,gmiziula,Asia#Trzaskowski 2025 retweeted Grażyna Miziuła Gracja @GMiziula 2h 2 39 69,0,39,2,41,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,AsiaTrzaskowski 2025 retweeted Grażyna Miziuła Gracja 2h 2 39 69,Asia 2025 retweeted Grażyna Miziuła Gracja 2h 2 39 69,@GMiziula,#Trzaskowski,,1,1,0,64,10,19.5,wysoki,1,1.0
